cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
111,948.0,136.16042558696057,1864.526371308017,46.780590717299575,0.7931057785609978,0.8200692041522492,0.6045918367346939,46.28845160930606,28.19355164852494,-0.024498471706062366,34.74235294865525,1156.0,948.0,1,50.96076922496363,6,3,0,0,0,0,0,3
112,949.0,129.9827560572969,58.95258166491043,46.719704952581665,0.8675298875362016,0.9433399602385686,0.6309840425531915,50.626395893557074,25.180812771827306,0.4289361308081292,34.76067214473376,1006.0,949.0,1,53.23532661682466,6,4,0,0,0,0,0,4
113,762.0,136.08935777509512,938.4501312335958,44.88057742782152,0.8919285246099611,0.8246753246753247,0.42474916387959866,50.755812093090654,22.950580967730463,-0.9252975044448649,31.14817062185505,924.0,762.0,1,53.85164807134504,5,1,1,0,0,0,0,2
114,518.0,89.35533905932738,1129.9131274131273,35.640926640926644,0.6521811526567647,0.9682242990654205,0.7144827586206897,30.453826903786613,23.0859240472764,-1.1045691713326733,25.68147355921802,535.0,518.0,1,32.01562118716424,4,0,0,0,0,0,0,0
115,541.0,100.97665940288701,281.17375231053603,44.34195933456562,0.8083591028895917,0.9376083188908145,0.6189931350114416,36.334604204372134,21.389807183557622,0.19011446382472993,26.245429958408437,577.0,541.0,1,38.47076812334269,5,2,2,0,0,0,0,4
116,842.0,121.23149339882606,778.8657957244656,49.35510688836104,0.8704199464814183,0.9557321225879682,0.5152998776009792,47.65106493548159,23.459094842772725,-0.6118186555232015,32.74244487919323,881.0,842.0,1,47.01063709417264,5,0,2,0,0,0,0,2
117,480.0,84.01828996322965,150.93958333333333,43.55833333333333,0.6242755128438779,0.96,0.5769230769230769,28.403640344849617,22.18904462277595,1.111499471628968,24.721548929484133,500.0,480.0,1,32.0624390837628,5,2,0,0,0,0,0,2
118,246.0,64.07716446627535,214.7520325203252,35.74390243902439,0.8380580192007712,0.9044117647058824,0.656,24.704592836394475,13.478359382474768,1.3473022479648933,17.697935698969246,272.0,246.0,1,25.079872407968907,4,1,0,0,0,0,0,1
119,747.0,106.76955262170048,708.1365461847389,48.02677376171352,0.7762747143792957,0.9601542416452442,0.7980769230769231,39.074990309170644,24.632669583620206,-0.1290628316812772,30.8400703617415,778.0,747.0,1,40.024992192379,6,0,1,0,0,0,0,1
120,937.0,123.98275605729691,529.1803628601921,49.51867662753469,0.7843034722915948,0.953204476093591,0.6561624649859944,44.75467667466862,27.76478796652819,-0.6039079241471624,34.54020054106298,983.0,937.0,1,47.01063709417264,6,0,0,0,0,0,0,0
121,316.0,72.24873734152916,629.4651898734177,41.462025316455694,0.40360257917610687,0.9159420289855073,0.6528925619834711,21.918590725233198,20.054072675346486,-0.2013867854322328,20.0585068271871,345.0,316.0,1,25.553864678361276,7,1,3,0,0,0,0,4
122,399.0,81.52691193458118,647.3859649122807,42.365914786967416,0.5440213233762377,0.9388235294117647,0.6477272727272727,25.748454064935643,21.604791176302186,1.5161933077393952,22.539356209735228,425.0,399.0,1,29.120439557122072,5,0,1,0,0,0,0,1
123,1386.0,166.02438661763952,1530.9199134199134,49.73737373737374,0.8263622828437899,0.8941935483870967,0.5979292493528904,57.484043354676885,32.37149873742157,1.4228232074445253,42.00845163777089,1550.0,1386.0,1,61.98386886924694,6,2,0,0,0,0,0,2
124,769.0,115.77564927611034,1906.2418725617686,46.81014304291288,0.48907176620644166,0.8910776361529548,0.5799396681749623,34.80277431783238,30.35649536064753,1.3394780005680993,31.29091257699814,863.0,769.0,1,41.78516483155236,5,0,0,0,0,0,0,0
125,1278.0,160.49747468305836,657.6995305164319,62.852112676056336,0.6406063146222849,0.8282566429034348,0.6234146341463415,48.70124431876171,37.39619951034941,-0.8414260206031826,40.3385688661799,1543.0,1278.0,1,61.40032573203501,7,0,1,0,0,0,0,1
126,1232.0,145.1543289325507,1141.8676948051948,54.21590909090909,0.8195744901224358,0.9404580152671755,0.6795366795366795,53.8729892318528,30.867749285715256,-1.0963468833485828,39.60594802695323,1310.0,1232.0,1,56.43580423808985,6,4,0,0,0,0,0,4
127,888.0,124.94112549695429,1176.0506756756756,51.502252252252255,0.6713014240527446,0.891566265060241,0.6857142857142857,40.15698566941966,29.76373358472694,-0.4336994276935854,33.62494186946387,996.0,888.0,1,45.45327270945405,8,4,0,1,0,0,0,5
128,895.0,123.63961030678928,501.3541899441341,57.66703910614525,0.8249094922687003,0.948093220338983,0.608843537414966,46.04646012974912,26.028444519663996,-0.6358411914400613,33.757212452126,944.0,895.0,1,47.70744176750625,6,2,0,0,0,0,0,2
129,885.0,116.81118318204308,1038.6429378531072,53.88813559322034,0.3437260218133274,0.9546925566343042,0.6654135338345865,35.022348558027666,32.88843605907993,1.457082745693375,33.568094927931476,927.0,885.0,1,38.8329756778952,5,1,0,0,0,0,0,1
130,252.0,69.66904755831213,1205.670634920635,45.888888888888886,0.90175951894299,0.9368029739776952,0.45652173913043476,28.201397260146397,12.189718202829663,0.8277014416247073,17.91246396432554,269.0,252.0,1,29.206163733020468,6,0,1,1,0,0,0,2
131,1322.0,144.02438661763952,1236.962178517398,53.003782148260214,0.6748187537001701,0.9395877754086709,0.6741458439571647,48.321074487751936,35.66015578496357,-1.3150685563405604,41.02709687681892,1407.0,1322.0,1,53.600373133029585,8,4,1,0,0,0,0,5
132,155.0,55.248737341529164,7.458064516129032,46.94838709677419,0.7460032321710537,0.8806818181818182,0.5272108843537415,18.95468119820403,12.622724429250695,-0.25887693479102447,14.048207338801282,176.0,155.0,1,21.095023109728988,2,0,0,0,0,0,0,0
133,489.0,83.59797974644665,190.0245398773006,49.23312883435583,0.5992310996992117,0.9607072691552063,0.7276785714285714,28.192681032293645,22.57038658116873,0.3709946318808646,24.952237121658943,509.0,489.0,1,29.120439557122072,5,2,0,0,0,0,0,2
135,865.0,115.8528137423857,957.2161849710983,56.220809248554914,0.5268685838978134,0.9495060373216246,0.5687047994740303,36.61093812122928,31.117348246757516,-0.6979979348599112,33.186626918021,911.0,865.0,1,39.6232255123179,5,2,2,0,0,0,0,4
136,900.0,122.12489168102785,232.32666666666665,60.22666666666667,0.6837449221708258,0.9183673469387755,0.5980066445182725,40.526014283604816,29.572687655570757,-0.041647105517506736,33.851375012865375,980.0,900.0,1,43.73785545725808,8,3,0,0,0,0,0,3
137,645.0,104.43860018001261,267.6186046511628,58.93178294573644,0.7276635352109054,0.9499263622974963,0.50390625,35.6384497389947,24.44563288246095,0.5036970558338936,28.65727667372076,679.0,645.0,1,40.311288741492746,5,3,1,0,0,0,0,4
138,900.0,119.19595949289332,375.66555555555556,58.28777777777778,0.5609705552589297,0.9574468085106383,0.5980066445182725,37.90651936491626,31.3803720521452,0.0812148015986899,33.851375012865375,940.0,900.0,1,43.104524124504614,5,2,0,0,0,0,0,2
139,2034.0,193.99494936611666,1092.168633235005,72.63913470993117,0.8468306561372587,0.9035984007107952,0.5727963953815827,71.83712287547364,38.20747993150486,0.5272135279839444,50.88977533838523,2251.0,2034.0,1,71.16881339463234,9,3,2,0,0,0,0,5
140,792.0,110.95331880577403,1885.8169191919192,61.0290404040404,0.742193830168155,0.9694002447980417,0.6082949308755761,39.26737474180927,26.31641679786505,0.23696660459476204,31.755404570407364,817.0,792.0,1,42.7551166528639,5,1,0,0,0,0,0,1
141,316.0,68.84062043356595,614.6898734177215,52.49050632911393,0.7348493038360292,0.9575757575757575,0.6076923076923076,24.697666440535986,16.7507086472676,-0.5716283447996013,20.0585068271871,330.0,316.0,1,27.51363298439521,5,1,2,0,0,0,0,3
142,522.0,92.60407640085654,1196.2911877394636,59.923371647509576,0.7635371983137924,0.9405405405405406,0.5723684210526315,33.08452258130425,21.36478859616445,-0.09864281165625371,25.780439141949365,555.0,522.0,1,38.05259518088089,5,1,2,1,0,0,0,4
143,945.0,125.25483399593904,1574.116402116402,55.17142857142857,0.6498829372306302,0.9440559440559441,0.7126696832579186,40.87727730521406,31.068133668688212,1.2857753276977733,34.68733731168665,1001.0,945.0,1,42.20189569201838,5,2,0,0,0,0,0,2
144,430.0,78.62741699796953,210.87906976744185,51.34418604651163,0.3642473641768234,0.9576837416481069,0.8128544423440454,24.532360802173187,22.847042507771807,-0.4752620823604462,23.398568422792877,449.0,430.0,1,27.459060435491963,5,1,0,0,0,0,0,1
145,1628.0,174.26702730475878,792.4717444717445,72.57493857493857,0.8795709684268758,0.920814479638009,0.6106526631657915,66.85492709199418,31.807415397694086,-0.459943795704891,45.528386516862696,1768.0,1628.0,1,68.8839603971781,7,3,0,0,0,0,0,3
146,1005.0,127.9827560572969,874.3661691542288,53.7273631840796,0.7675330246246763,0.9644913627639156,0.6754032258064516,45.52844037387327,29.184158432446434,1.3834442429868798,35.77157729900708,1042.0,1005.0,1,49.64876634922564,4,0,0,1,0,0,0,1
147,1287.0,170.71067811865476,1757.041181041181,68.01010101010101,0.6916293472671002,0.789086450030656,0.5380434782608695,51.79080955880765,37.406047856403276,-0.46294708430666975,40.48035689163516,1631.0,1287.0,1,60.876925020897694,7,2,2,0,0,0,0,4
148,486.0,83.21320343559641,823.8991769547325,52.49382716049383,0.5922279578143427,0.9566929133858267,0.8496503496503497,27.95859189428188,22.52820765588234,-1.4537555960742419,24.875578761936154,508.0,486.0,1,29.154759474226502,4,2,0,0,0,0,0,2
149,918.0,122.22539674441619,1713.9575163398692,61.5479302832244,0.6524845068768843,0.9170829170829171,0.6397212543554007,39.70096688820987,30.085474652854455,0.18503341386560546,34.18821291127805,1001.0,918.0,1,41.43669871020132,7,2,1,0,0,0,0,3
150,788.0,115.53910524340094,850.7043147208121,64.67639593908629,0.8378164766284134,0.9358669833729216,0.5652797704447633,43.852007485849995,23.941089792746098,0.5497817131310639,31.675112647807715,842.0,788.0,1,43.657759905886145,9,2,0,1,0,0,0,3
151,1441.0,144.91168824543144,1609.9236641221373,63.743927827897295,0.5236446805091615,0.9723346828609987,0.7987804878048781,46.92563044188156,39.977669712055366,1.0833061692183055,42.83384390833222,1482.0,1441.0,1,50.99019513592785,7,1,1,0,0,0,0,2
152,177.0,53.35533905932738,1730.3728813559321,49.92090395480226,0.7985553466145358,0.9414893617021277,0.5619047619047619,19.631765292065364,11.81677943080058,1.020228297544171,15.012108426804138,188.0,177.0,1,22.47220505424423,5,1,1,0,0,0,0,2
153,1374.0,158.61017305526644,30.090247452692868,61.5160116448326,0.8033944462778354,0.9252525252525252,0.6155913978494624,55.31297414595057,32.93595537925544,1.4527560843786138,41.82620153045354,1485.0,1374.0,1,62.96824596572466,5,4,0,0,0,0,0,4
154,698.0,110.91168824543144,175.84813753581662,63.929799426934096,0.863788365569398,0.916010498687664,0.6232142857142857,42.46718219257751,21.397293591212247,0.3900337413355248,29.811427376513585,762.0,698.0,1,41.182520563948,6,3,0,0,0,0,0,3
155,1096.0,131.88225099390857,584.735401459854,62.22536496350365,0.6172048318382153,0.9440137812230835,0.6555023923444976,43.024354610008345,33.85167035722654,1.4002896005621461,37.355997390375464,1161.0,1096.0,1,45.60701700396552,7,3,0,0,0,0,0,3
156,887.0,131.36753236814712,118.34949267192785,59.516347237880495,0.8903796142573606,0.929769392033543,0.5475308641975308,50.40233042536253,22.94408763390159,-1.1572356811878928,33.60600357347016,954.0,887.0,1,55.78530272392541,5,2,0,0,0,0,0,2
157,1533.0,148.71067811865476,1308.2700587084148,67.368558382257,0.5936280291815511,0.9727157360406091,0.7427325581395349,49.68556462731334,39.98393952584949,-1.5439982171144295,44.1800432557394,1576.0,1533.0,1,50.92150822589606,7,0,0,0,0,0,0,0
158,851.0,121.49747468305833,1784.4923619271444,65.29847238542891,0.4566498135948799,0.8910994764397906,0.696969696969697,36.091278513890295,32.10848068103081,0.02977720931084685,32.91696906717907,955.0,851.0,1,39.66106403010388,5,3,0,0,0,0,0,3
159,1512.0,154.61017305526642,335.9834656084656,67.51587301587301,0.5811161473691231,0.9420560747663551,0.65625,50.04714124359229,40.729396184237864,-0.5980968962298904,43.87639674858871,1605.0,1512.0,1,53.53503525729669,9,0,1,0,0,0,0,1
160,1109.0,146.12489168102783,1064.0991884580703,75.892696122633,0.8431317218015093,0.937447168216399,0.5704732510288066,52.91117981376617,28.4507157908589,0.30786687633544724,37.57688990737918,1183.0,1109.0,1,57.245087125446844,7,3,1,0,0,0,0,4
161,1307.0,141.82337649086284,1372.8967100229534,69.48737566947207,0.7527378605676628,0.9717472118959107,0.5940909090909091,50.73011902872481,33.396670872121966,-0.9843597731082725,40.79367702192164,1345.0,1307.0,1,50.99019513592785,4,4,0,0,0,0,0,4
162,1086.0,143.22539674441617,914.9576427255985,69.6767955801105,0.8305281812977567,0.9110738255033557,0.5801282051282052,52.05458883765388,28.993188238034428,0.5310679042666469,37.18518717960671,1192.0,1086.0,1,56.08029957123981,5,0,1,0,0,0,0,1
163,1409.0,155.12489168102783,1652.014904187367,70.08374733853798,0.3603584522198881,0.9102067183462532,0.6251109139307897,44.90577456327752,41.888731036995615,-0.8307452712538484,42.35557246138747,1548.0,1409.0,1,52.20153254455275,7,0,1,0,0,0,0,1
164,874.0,115.49747468305833,1009.6681922196797,68.1842105263158,0.5203352834100725,0.9489685124864278,0.713469387755102,36.50468693746848,31.173617505430858,0.43827853126700955,33.35882734897215,921.0,874.0,1,39.824615503479755,6,1,0,0,0,0,0,1
165,1719.0,162.095454429505,548.6073298429319,76.05700988947062,0.37928441823754416,0.955,0.6673136645962733,49.10041256609801,45.431636416975245,-1.35414232628357,46.783531048861036,1800.0,1719.0,1,56.71860364994893,6,2,0,0,0,0,0,2
166,1015.0,122.98885271170678,1265.3034482758621,69.48669950738916,0.640764518054199,0.9685114503816794,0.6359649122807017,41.40975305551632,31.79181930200832,-0.9978424894213044,35.949104827605794,1048.0,1015.0,1,45.31004303683677,7,1,0,0,0,0,0,1
167,3939.0,266.0243866176395,1447.6890073622747,80.19192688499619,0.8363664816121236,0.9493853940708604,0.7381934032983508,97.50403130386687,53.448852389826534,-1.3703770844766945,70.81871621762008,4149.0,3939.0,1,97.06183596038146,7,1,1,1,0,0,0,3
168,264.0,65.73401871576773,1803.3295454545455,63.496212121212125,0.7789862672439825,0.9361702127659575,0.6111111111111112,23.959671785206154,15.023696169257125,0.003971883995505447,18.333991376950163,282.0,264.0,1,27.294688127912362,3,2,0,0,0,0,0,2
169,1378.0,152.5685424949238,618.8918722786648,78.76560232220609,0.8236971720860229,0.9412568306010929,0.6859133897461424,56.34509974610552,31.949359315383244,-0.6166444369357738,41.88703967392604,1464.0,1378.0,1,62.00806399170998,11,4,0,0,0,0,0,4
170,1834.0,176.68733752154176,146.60959651035986,77.60141766630316,0.5537999844975103,0.9357142857142857,0.5848214285714286,54.17634577504946,45.1099198219196,1.5530025294380423,48.32309308233785,1960.0,1834.0,1,64.6297145282261,6,3,0,0,0,0,0,3
171,883.0,120.81118318204308,436.9660249150623,72.05436013590034,0.5885643466319643,0.9246073298429319,0.628022759601707,37.81215175580421,30.569248290765405,-0.7729137228272681,33.53014342350997,955.0,883.0,1,40.607881008493905,6,2,1,1,0,0,0,4
172,2595.0,214.92388155425118,1519.561464354528,82.46011560693641,0.7724769798433125,0.9378388146006505,0.6283292978208233,73.54947811829004,46.70706407787479,0.9903496968661054,57.480923953845306,2767.0,2595.0,1,81.60882305241266,8,2,0,0,0,0,0,2
173,278.0,70.62741699796952,1733.6438848920864,69.85251798561151,0.8686251873820554,0.9553264604810997,0.7091836734693877,27.594902672152692,13.67243982566593,-0.21047498043093077,18.81384047546846,291.0,278.0,1,28.284271247461902,4,1,2,0,0,0,0,3
174,1011.0,134.7462120245875,1908.3560830860533,79.48466864490604,0.7420905927466677,0.9258241758241759,0.5515548281505729,45.57283987875021,30.547456287088462,-0.5380692958814108,35.878199226372125,1092.0,1011.0,1,49.9799959983992,5,1,0,0,0,0,0,1
175,169.0,49.73401871576774,1845.1242603550295,64.0,0.7603281523477744,0.9388888888888889,0.5868055555555556,18.38120115839015,11.939309682514082,-1.0346517205864005,14.668929172241665,180.0,169.0,1,18.681541692269406,4,2,0,1,0,0,0,3
176,1299.0,149.74011537017762,402.80985373364126,77.79368745188607,0.5855653645612927,0.9338605319913731,0.7021621621621622,46.49699294407771,37.691633887814056,1.4513273637187507,40.66863863729614,1391.0,1299.0,1,51.419840528729765,7,1,1,1,0,0,0,3
177,802.0,111.84062043356596,471.6558603491272,75.9650872817955,0.4691197070816094,0.9197247706422018,0.7371323529411765,34.53658372201943,30.50045163442994,0.5547761698381551,31.955251757380985,872.0,802.0,1,36.71511950137164,7,3,0,0,0,0,0,3
178,1429.0,151.4386001800126,979.074177746676,82.17144856543037,0.5631699927419912,0.9207474226804123,0.6615740740740741,47.49242833853168,39.244943915278014,-0.16760723355686324,42.65512055341712,1552.0,1429.0,1,51.0,7,4,1,0,0,0,0,5
179,304.0,73.11879502661797,1209.6151315789473,70.79934210526316,0.7870501467655201,0.881159420289855,0.4523809523809524,25.975735868724705,16.02414631709977,-0.8417553992509408,19.67396303746374,345.0,304.0,1,29.120439557122072,5,1,2,0,0,0,0,3
180,655.0,98.76955262170048,204.09007633587785,72.97251908396946,0.7118751174079936,0.9534206695778749,0.7705882352941177,34.682095223181946,24.357446026583915,1.4669977597622246,28.878571671769564,687.0,655.0,1,36.05551275463989,6,2,0,0,0,0,0,2
181,884.0,113.78174593052023,255.10407239819006,81.00678733031674,0.5249185994327087,0.9703622392974753,0.6314285714285715,36.83267322211444,31.350219421872207,0.57915511903565,33.549124542167775,911.0,884.0,1,40.19950248448356,6,3,0,0,0,0,0,3
182,1075.0,137.13098833543773,360.54232558139535,87.44186046511628,0.4385980601487396,0.896580483736447,0.5223517978620019,40.68956003239661,36.56702962340119,-0.24739745720352252,36.99638510165959,1199.0,1075.0,1,49.64876634922564,7,0,0,0,0,0,0,0
183,1242.0,139.0538238691624,820.6441223832528,81.84460547504025,0.7891458650094482,0.9703125,0.6877076411960132,51.13769599992094,31.40907110469326,-0.7369248874099421,39.76636159571394,1280.0,1242.0,1,53.41348144429457,6,3,0,0,0,0,0,3
184,632.0,101.14823227814082,1693.498417721519,76.5,0.711262356102241,0.9335302806499262,0.7030033370411568,34.382614611097814,24.168455752482366,0.5660986940641727,28.367012395961314,677.0,632.0,1,36.87817782917155,6,1,1,0,0,0,0,2
185,778.0,110.46803743153546,1820.2210796915167,75.50899742930591,0.6514913732234598,0.948780487804878,0.620414673046252,36.764864259693084,27.891886417308502,-1.004635805749692,31.473486711896992,820.0,778.0,1,39.56008088970496,7,2,2,1,0,0,0,5
187,761.0,113.36143571373725,716.0328515111695,82.09592641261499,0.6758615365133037,0.9500624219725343,0.6400336417157275,37.77454068305416,27.84091750780729,-0.32280125414696487,31.127725479762553,801.0,761.0,1,43.01162633521314,5,1,1,0,0,0,0,2
188,978.0,136.75230867899737,895.4509202453987,82.55010224948876,0.8653263128575627,0.9467570183930301,0.48320158102766797,51.867776205296444,25.996591618044633,0.7903526458968383,35.28779214899948,1033.0,978.0,1,52.839379254491625,5,0,0,0,0,0,0,0
189,948.0,132.71067811865476,1569.4767932489451,78.68037974683544,0.8604956417547379,0.9115384615384615,0.5745454545454546,49.58802987839022,25.26300863447211,1.29920536071719,34.74235294865525,1040.0,948.0,1,51.66236541235796,7,2,0,0,0,0,0,2
190,316.0,72.62741699796953,1674.876582278481,77.67721518987342,0.8445089106933128,0.9432835820895522,0.7523809523809524,28.022741292355278,15.007340946041417,-0.1551378892973383,20.0585068271871,335.0,316.0,1,29.732137494637012,4,1,0,0,0,0,0,1
