cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
799,1032.0,130.95331880577405,29.809108527131784,990.2887596899225,0.7530252685096702,0.9671977507029054,0.6,45.96247622886186,30.242923249879475,0.8839404176547999,36.24890633062862,1067.0,1032.0,1,48.010415536631214,3,0,0,0,0,0,0,0
800,1957.0,217.23759005323598,1489.2457843638222,1006.4440470107307,0.8874234268305405,0.8744414655942806,0.5054235537190083,77.52872889272433,35.737267797996125,-0.2774059986692812,49.91722938071296,2238.0,1957.0,1,90.02777349240623,6,2,0,0,0,0,0,2
801,368.0,79.15432893255071,197.3641304347826,986.3913043478261,0.8135760419610374,0.9484536082474226,0.5242165242165242,29.30655929802681,17.04054893508889,0.8205141669198752,21.646065519224038,388.0,368.0,1,29.5296461204668,4,3,0,0,0,0,0,3
802,579.0,141.77564927611036,956.2210708117444,992.5302245250432,0.8250295886136202,0.8283261802575107,0.5721343873517787,39.21387446229244,22.159349923948657,0.06002535482053581,27.151532118863187,699.0,579.0,1,45.60701700396552,2,0,0,0,0,0,0,0
803,199.0,54.4558441227157,1417.0402010050252,979.8894472361809,0.6140728234756149,0.9342723004694836,0.6633333333333333,18.407285304630083,14.527938323364378,1.4364802066575153,15.91774699517169,213.0,199.0,1,20.615528128088304,3,1,1,0,0,0,0,2
804,1488.0,157.3380951166243,1686.266129032258,999.9442204301075,0.7401468536593192,0.9593810444874274,0.6151302190988012,54.17088867889606,36.42695761702403,-0.19333208019728737,43.52677845379694,1551.0,1488.0,1,60.876925020897694,4,0,1,0,0,0,0,1
805,1918.0,197.095454429505,512.6652763295099,1006.1485922836288,0.9107811685082446,0.9609218436873748,0.5448863636363637,78.00080290982282,32.20570532299742,0.5717565874082147,49.41733953585565,1996.0,1918.0,1,82.21921916437786,5,1,1,0,0,0,0,2
806,2146.0,192.36753236814712,929.0680335507922,1003.9874184529357,0.655276953956327,0.9520851818988465,0.7329234972677595,61.51922375415986,46.47092749608999,0.4095412686549078,52.272096409094395,2254.0,2146.0,1,64.81512169239521,6,1,0,0,0,0,0,1
807,2825.0,227.7228714274745,645.1504424778761,1020.9670796460177,0.8758192373764733,0.9573026092849881,0.624447391688771,87.50560734746432,42.23364231466821,0.2707388805031079,59.97417539138687,2951.0,2825.0,1,90.13878188659973,7,1,0,0,0,0,0,1
809,916.0,139.91168824543144,895.5589519650655,1005.8744541484716,0.917796805470858,0.8841698841698842,0.6317241379310344,55.45642422347189,22.01899568079901,0.03335531416401923,34.15095054280933,1036.0,916.0,1,58.008620049092706,6,2,1,0,0,0,0,3
810,4406.0,310.14927829866735,1428.8243304584657,1025.036087153881,0.7943220296017551,0.8249391499719154,0.5809599156118144,103.20401737284423,62.696123151099854,-1.0113757748813488,74.89922185245403,5341.0,4406.0,1,102.88342918079665,11,4,1,0,0,0,0,5
811,4354.0,271.07821048680194,1531.4641708773543,1022.397565457051,0.5587374589690441,0.8990295271525913,0.6171509567682495,83.4562016769911,69.21394951282704,-0.48664293187384017,74.45592641138043,4843.0,4354.0,1,88.05679985100527,8,1,0,0,0,0,0,1
812,476.0,89.73401871576773,271.18277310924367,994.6302521008404,0.8161574122907366,0.9482071713147411,0.6565517241379311,33.00575838021361,19.07170506865444,0.906271725896307,24.61832697999475,502.0,476.0,1,36.40054944640259,3,1,0,0,0,0,0,1
813,1447.0,146.95331880577402,413.8638562543193,1010.0684174153421,0.7443072710081043,0.9810169491525423,0.7516883116883117,52.79895475604908,35.26111245650878,0.16266258966492544,42.92292652221864,1475.0,1447.0,1,56.753854494650845,5,1,1,0,0,0,0,2
814,3689.0,262.0071426749364,120.7804283003524,1029.7451883979397,0.8250495642165627,0.9289851422815412,0.6131981382978723,92.98309706898715,52.5410628091231,0.3705397300050813,68.5345218158558,3971.0,3689.0,1,96.54014708917737,8,1,0,0,0,0,0,1
815,2512.0,206.89444430272832,185.3248407643312,1016.6839171974523,0.7549737345737414,0.9562238294632661,0.613880742913001,70.90651051324323,46.49730096846241,0.7648352806278707,56.554201757028885,2627.0,2512.0,1,77.69813382572325,6,3,0,0,0,0,0,3
816,1115.0,143.0893577750951,570.9291479820628,1012.9641255605382,0.773136676868121,0.9441151566469094,0.5834641548927263,48.8205167587496,30.963897657181487,0.6380149148801201,37.67840352748118,1181.0,1115.0,1,55.94640292279746,5,1,0,0,0,0,0,1
817,603.0,123.87615433949867,1406.893864013267,1006.5704809286899,0.8844564787739355,0.7790697674418605,0.5092905405405406,46.324377461072864,21.616005739215613,-0.9719549364492462,27.70854462932514,774.0,603.0,1,46.22769732530488,4,2,0,0,0,0,0,2
818,3312.0,233.93607486307093,1304.5730676328503,1028.0591787439614,0.6061303674745943,0.954742000576535,0.6153846153846154,74.07800509654896,58.91907554711341,0.5764960448945631,64.93819655767211,3469.0,3312.0,1,82.21921916437786,6,2,0,0,0,0,0,2
819,2806.0,239.26702730475878,711.611903064861,1024.4451176051318,0.7712811185476309,0.8771491090965927,0.654079254079254,78.25006825869056,49.805749605529584,-0.004831452453510421,59.77215206537963,3199.0,2806.0,1,83.57032966310472,4,0,0,0,0,0,0,0
820,1666.0,171.62236636408616,1760.5606242497,1021.968787515006,0.8946163194960619,0.9558232931726908,0.5229127432517263,69.63758040580652,31.11651787709612,-0.7488770105233249,46.056672497356786,1743.0,1666.0,1,67.00746227100382,7,4,0,0,0,0,0,4
821,1696.0,162.2670273047588,1653.6432783018868,1020.0966981132076,0.36338798546746054,0.9614512471655329,0.6666666666666666,48.76428115642218,45.430652368612805,-0.1737786058985751,46.46949825284146,1764.0,1696.0,1,55.08175741568164,5,1,1,0,0,0,0,2
822,1398.0,160.9116882454314,24.965665236051503,1016.5457796852646,0.795894070820857,0.9036845507433743,0.6638176638176638,57.128865298131096,34.58786593167659,1.397739576122757,42.18991447656368,1547.0,1398.0,1,57.77542730261716,5,1,0,0,0,0,0,1
823,1690.0,169.58073580374355,455.2201183431953,1020.2976331360946,0.7752470644986303,0.949438202247191,0.5904961565338924,59.2936575634759,37.45332065986392,0.7412445469546685,46.38722701997205,1780.0,1690.0,1,64.35060217278468,7,1,2,0,0,0,0,3
824,2304.0,190.37362902255703,976.0672743055555,1024.7330729166667,0.7109638078538986,0.9540372670807453,0.6519524617996605,65.06477233558893,45.75540876183218,-0.6330280127549617,54.162200020584606,2415.0,2304.0,1,66.60330322138685,6,2,0,0,0,0,0,2
825,3755.0,266.0071426749364,244.89267643142477,1033.9917443408788,0.6912508785000047,0.910965550703542,0.5584473527662106,85.0924101149181,61.48903926155776,0.897626593545123,69.14488043579608,4122.0,3755.0,1,93.05912099305473,9,3,1,0,0,0,0,4
826,2181.0,203.19595949289334,1242.467675378267,1017.1641448876662,0.8464825808878527,0.9404915912031048,0.6762790697674419,73.30658814826168,39.02963094672365,1.4682443948463346,52.69663601281765,2319.0,2181.0,1,76.68767828015137,5,2,0,0,0,0,0,2
827,140.0,95.17766952966369,1398.45,1019.8571428571429,0.9545248344545462,0.16587677725118483,0.06337709370755998,59.83183253455998,17.837748875464225,-1.1202829809583659,13.351162356249091,844.0,140.0,8,64.38167441127949,3,1,0,0,0,0,0,1
828,2062.0,192.5685424949238,1355.877788554801,1023.0858389912706,0.521596317938516,0.9079700572435051,0.7235087719298245,57.217652456962384,48.817666547217044,-1.2299182944606042,51.238851872811374,2271.0,2062.0,1,66.70832032063167,4,0,0,0,0,0,0,0
829,994.0,143.95331880577405,158.38128772635815,1032.7967806841045,0.9006017453918654,0.9229340761374187,0.5163636363636364,56.20753061431558,24.430336379992,0.4855277450046852,35.575273821388244,1077.0,994.0,1,59.61543424315552,5,1,0,0,0,0,0,1
830,485.0,98.52691193458118,882.4164948453608,1024.99793814433,0.9229045654217254,0.9326923076923077,0.6958393113342898,41.30911442976648,15.90519802272431,0.02312347665628376,24.849973424463737,520.0,485.0,1,41.593268686170845,6,1,2,0,0,0,0,3
831,1595.0,156.36753236814712,1711.9059561128527,1024.122884012539,0.671845294956465,0.9690157958687727,0.70326278659612,53.460399649717345,39.59766366029243,-1.1544198320247538,45.06458780298101,1646.0,1595.0,1,55.31726674375732,6,2,1,0,0,0,0,3
832,1563.0,171.095454429505,372.81573896353166,1030.9328214971208,0.8751934616140802,0.9642196175200494,0.6072261072261073,65.75391046350308,31.809972589932908,0.35120395930458836,44.610238829455504,1621.0,1563.0,1,68.41052550594829,4,3,0,0,0,0,0,3
833,4243.0,261.48023074035524,1096.785529106764,1036.7685599811455,0.681054373474415,0.9660746812386156,0.7252991452991453,88.14029490634987,64.53921896309011,-0.8069751319985211,73.50071692379126,4392.0,4243.0,1,96.42613753542138,5,2,0,0,0,0,0,2
834,1703.0,160.76955262170048,608.870816206694,1028.921902524956,0.6370458584084365,0.9770510613884108,0.8414031620553359,53.70397345916357,41.39641389030401,0.47480823969578984,46.565297644103836,1743.0,1703.0,1,58.7962583843564,5,0,0,0,0,0,0,0
835,2216.0,220.26093065034894,1908.7861010830325,1055.720667870036,0.9194164682027883,0.9655773420479303,0.7084398976982097,87.96022464559093,34.5934667822544,-0.007471215074243563,53.11778262628365,2295.0,2216.0,1,92.02173656261873,4,0,1,0,0,0,0,1
836,3985.0,253.99494936611666,1037.6900878293602,1053.065244667503,0.6412677801516028,0.9356656492134304,0.7386468952734013,82.49298511188059,63.29828359936973,0.06602933961836661,71.23102965540807,4259.0,3985.0,1,86.40023148117139,8,3,0,0,0,0,0,3
837,4199.0,288.16652224137044,1592.6861157418432,1062.448201952846,0.8688355578038623,0.8845586686328207,0.6894909688013137,105.53195502105444,52.24895230148151,0.1342429683262727,73.1186217617848,4747.0,4199.0,1,106.36728820459794,11,3,2,0,0,0,0,5
838,533.0,89.01219330881976,1618.4277673545967,1022.9343339587242,0.6901867850518644,0.9655797101449275,0.7106666666666667,31.09782699719236,22.50335976097154,1.083767871772671,26.05065598682386,552.0,533.0,1,33.54101966249684,5,2,0,0,0,0,0,2
839,2152.0,229.9066376115481,356.1696096654275,1053.546003717472,0.9575537844589552,0.9336225596529284,0.41448382126348227,99.98398642304936,28.820850160383795,0.5697402830695845,52.34511916377754,2305.0,2152.0,1,99.29753269845128,4,2,0,0,0,0,0,2
840,4573.0,306.2497833620557,1814.8948174065165,1070.225235075443,0.8538260816235023,0.882307543893498,0.5962190352020861,108.48241894165041,56.47143177835393,-0.12923997673283213,76.30546794348292,5183.0,4573.0,1,118.82760622010359,9,1,0,0,0,0,0,1
841,2318.0,198.26702730475878,1861.5396893874029,1046.553494391717,0.8392644829986786,0.9739495798319328,0.6849881796690307,75.69212771577953,41.155580468924576,-0.38493633306820213,54.32650609689627,2380.0,2318.0,1,78.77182237323191,8,1,1,0,0,0,0,2
842,3277.0,231.82337649086284,76.23222459566676,1048.5883429966432,0.7374510504045387,0.976169198689306,0.6942796610169492,80.01260682286285,54.04056133937387,0.9867976469624843,64.59416373092176,3357.0,3277.0,1,89.89438247187641,5,3,0,0,0,0,0,3
843,1566.0,182.61017305526642,437.69220945083015,1052.992337164751,0.7701654774352141,0.8460291734197731,0.5517970401691332,58.10768958395937,37.06364885436512,0.29313915010728814,44.653030435293694,1851.0,1566.0,1,66.27216610312357,5,3,0,0,0,0,0,3
844,1855.0,180.3086578651014,1777.344474393531,1049.265229110512,0.8543149882673533,0.9601449275362319,0.5707692307692308,68.5939757714561,35.6521041612182,-0.5030705151205657,48.5989645515594,1932.0,1855.0,1,67.72001181334805,6,1,0,0,0,0,0,1
845,1706.0,172.79393923934,830.5158264947245,1041.7860492379837,0.5584338561289836,0.9451523545706371,0.5647136709698776,52.40871787201215,43.47560218477052,1.1586922953319743,46.60629424571522,1805.0,1706.0,1,57.55866572463264,4,1,0,0,0,0,0,1
846,2964.0,239.92388155425118,403.3448043184885,1071.2742914979758,0.896508969675985,0.9394611727416798,0.7180232558139535,93.96479641097012,41.62880872184061,0.03170713540234514,61.43192989476256,3155.0,2964.0,1,96.33275663033837,10,2,1,0,0,0,0,3
847,2058.0,183.68124086713186,568.0932944606413,1049.8809523809523,0.6333562703708794,0.9607843137254902,0.657088122605364,59.41133177605786,45.97607375189838,0.7482905608387155,51.18912954002017,2142.0,2058.0,1,62.00806399170998,7,3,0,0,0,0,0,3
848,549.0,96.42640687119285,914.3770491803278,1035.7577413479053,0.7235862526976504,0.946551724137931,0.6535714285714286,32.59411448588784,22.497565077180223,0.32862337258102037,26.438769072322643,580.0,549.0,1,38.07886552931954,5,2,1,0,0,0,0,3
849,4143.0,256.45079348883235,1213.0436881486846,1063.3253680907555,0.6761515904175116,0.9725352112676057,0.692346256684492,85.96767217190087,63.337759715482136,0.11210295019811978,72.62941163081096,4260.0,4143.0,1,90.02777349240623,5,1,0,0,0,0,0,1
850,2777.0,247.52186130069785,989.7544112351459,1074.6377385667988,0.8819998103836618,0.8664586583463338,0.5505551149881047,89.94881675347916,42.38835813396511,-0.30072224302114253,59.4624773763215,3205.0,2777.0,1,102.1420579389313,6,2,0,0,0,0,0,2
851,1168.0,148.71067811865476,1467.5573630136987,1054.6635273972602,0.8801291748384574,0.9488220958570268,0.6382513661202186,56.79534013631808,26.962694846617126,-0.043699571585181035,38.563503319209346,1231.0,1168.0,1,61.66036003787198,6,1,0,0,0,0,0,1
852,4015.0,310.71782079359116,333.28393524283933,1074.161394769614,0.9470587796154304,0.9038721296713192,0.4016606642657063,129.37287422327944,41.53648408209618,0.7420580884894468,71.49864874325723,4442.0,4015.0,1,129.63024338479042,7,3,0,0,0,0,0,3
853,1773.0,205.72287142747447,533.3135927805979,1059.230682459109,0.9282057782106883,0.9139175257731958,0.43054881010199125,80.47454722950955,29.9419429174827,0.6484850468653515,47.51266897171157,1940.0,1773.0,1,88.60022573334675,6,2,1,0,0,0,0,3
855,128.0,42.97056274847714,898.0625,1036.8671875,0.6914384432365167,0.9770992366412213,0.7032967032967034,15.5717026259344,11.249548913932848,-0.7566774307428243,12.766152972845846,131.0,128.0,1,17.029386365926403,4,2,1,0,0,0,0,3
856,575.0,96.42640687119284,933.6852173913044,1044.1495652173912,0.6633706069436704,0.9519867549668874,0.6655092592592593,32.37336332624354,24.224696788002507,-0.5642821782403508,27.05758189903005,604.0,575.0,1,34.20526275297414,5,1,1,0,0,0,0,2
857,1850.0,198.50966799187808,506.4902702702703,1067.0627027027026,0.8782004856796218,0.8817921830314586,0.5270655270655271,74.51476964350833,35.63987036880882,0.443761164066758,48.53342309955121,2098.0,1850.0,1,74.33034373659252,6,1,2,0,0,0,0,3
858,2640.0,206.5512985522207,681.584090909091,1069.2193181818182,0.7291551584143271,0.9575625680087051,0.6518518518518519,71.06977213294324,48.636486009380576,0.012438460907104548,57.97717135304921,2757.0,2640.0,1,75.66372975210778,7,2,1,0,0,0,0,3
860,176.0,53.45584412271571,780.2897727272727,1037.909090909091,0.7053960968132001,0.8585365853658536,0.5789473684210527,18.36960251371705,13.020619255707071,-1.1002465065120914,14.96964127403822,205.0,176.0,1,20.248456731316587,1,0,0,0,0,0,0,0
861,2328.0,206.71067811865476,28.314862542955325,1059.6812714776631,0.7690715712550963,0.8885496183206106,0.6482873851294904,70.8905176046268,45.310572485770194,0.7890430499312467,54.44356399193075,2620.0,2328.0,1,75.21303078589507,4,2,0,0,0,0,0,2
862,725.0,149.02438661763952,754.6124137931034,1048.8689655172413,0.6128697912614269,0.8499413833528722,0.5598455598455598,36.27000936374946,28.65997798315458,-0.9278163376739189,30.38253889873249,853.0,725.0,1,38.3275357934736,1,0,0,0,0,0,0,0
863,536.0,96.70458146424488,1556.9160447761194,1051.1791044776119,0.8802029748366192,0.9605734767025089,0.6036036036036037,38.26073233257441,18.158445336783775,-0.46016627353539996,26.123866405607867,558.0,536.0,1,39.96248240537617,4,0,0,0,0,0,0,0
864,1609.0,162.36753236814715,1667.272218769422,1059.650093225606,0.7946836061634587,0.9548961424332344,0.6648760330578513,58.872515083312805,35.73702132884294,-0.49553687953664916,45.261931327318294,1685.0,1609.0,1,61.26989472816156,8,4,1,0,0,0,0,5
865,4291.0,293.4213562373095,863.9550221393614,1082.700536005593,0.8222861314735718,0.8982625078501152,0.6349511689849068,99.74294147387394,56.76114101186524,-0.26063081857252096,73.91529534851757,4777.0,4291.0,1,112.29425630903836,9,2,1,0,0,0,0,3
867,315.0,73.7401153701776,1639.1015873015874,1044.1301587301587,0.900379845077172,0.9459459459459459,0.5048076923076923,30.66125184597571,13.340856005764781,0.8735980016922584,20.026743534373637,333.0,315.0,1,29.410882339705484,4,2,0,0,0,0,0,2
868,884.0,127.91168824543142,1629.3766968325792,1058.4038461538462,0.81150466945117,0.9295478443743428,0.6199158485273493,45.808304374705806,26.767896439153745,0.49714800129266284,33.549124542167775,951.0,884.0,1,48.010415536631214,5,3,0,0,0,0,0,3
869,1532.0,156.46803743153546,475.76566579634465,1064.7996083550913,0.7980507760530671,0.9696202531645569,0.7337164750957854,57.70685301442245,34.77358456403225,0.22219250252289943,44.16563123667847,1580.0,1532.0,1,58.215118311311535,5,3,1,0,0,0,0,4
870,2050.0,197.16652224137047,1279.6258536585367,1061.199512195122,0.9088475083518827,0.9656146961846443,0.5810657596371882,79.50946555406064,33.1656661085833,1.0653298809199279,51.08953969950291,2123.0,2050.0,1,82.85529554590944,5,2,0,0,0,0,0,2
871,250.0,68.18376618407358,804.064,1052.308,0.6545068024515526,0.8960573476702509,0.5208333333333334,22.485963214440325,17.000649938129914,0.11296697792079526,17.841241161527712,279.0,250.0,1,24.186773244895647,3,0,0,0,0,0,0,0
872,2681.0,213.0365799264593,1706.2256620663932,1068.2517717269675,0.7847887525668609,0.9720812182741116,0.5972376921363333,75.73346355279283,46.936825313281915,-0.7084119887074308,58.42563837421865,2758.0,2681.0,1,77.52418977325722,5,4,0,0,0,0,0,4
873,3204.0,249.6639969244288,1503.4815855181023,1086.6638576779026,0.8601752748575557,0.9005059021922428,0.5527950310559007,92.43352441033056,47.1409612023946,0.35977657127153695,63.87064663310887,3558.0,3204.0,1,99.92497185388645,7,2,0,0,0,0,0,2
874,2721.0,265.69343417595167,1869.8390297684675,1097.499816244028,0.9517551982526014,0.8771760154738878,0.4756993006993007,109.00689231367464,33.449674338599586,-0.37677555273366536,58.859874288214186,3102.0,2721.0,1,114.84337159801605,6,2,1,0,0,0,0,3
875,575.0,92.5685424949238,186.52173913043478,1056.233043478261,0.6170654282624078,0.9551495016611296,0.6388888888888888,30.732933556917462,24.184109553805833,0.8904945890530541,27.05758189903005,602.0,575.0,1,32.69556544854363,6,1,0,0,0,0,0,1
876,1396.0,159.25483399593904,906.7535816618911,1069.724212034384,0.8595836139050298,0.9263437292634373,0.7421584263689527,60.27877881470874,30.80216169839837,0.18078418743716057,42.15972490956609,1507.0,1396.0,1,64.41273166075166,7,1,3,0,0,0,0,4
877,522.0,90.5269119345812,214.52107279693487,1054.5900383141764,0.786566372328267,0.9577981651376147,0.7532467532467533,33.089436517669746,20.43291706312119,1.3266676790628111,25.780439141949365,545.0,522.0,1,36.24913792078372,4,0,0,0,0,0,0,0
878,1709.0,162.79393923933998,278.9444119368051,1071.789350497367,0.6358805477984255,0.9715747583854463,0.587891296869625,53.7858813149634,41.51127031002337,-0.5186528244524814,46.64725481689563,1759.0,1709.0,1,58.05170109479997,4,4,1,0,0,0,0,5
879,2572.0,200.12489168102786,945.1955676516329,1079.693234836703,0.664589926324952,0.953652206154987,0.7641117052881758,66.65254423816184,49.80333365709462,-0.36978574116919627,57.22562458426154,2697.0,2572.0,1,69.6419413859206,6,2,2,0,0,0,0,4
881,1048.0,125.88225099390857,158.49522900763358,1069.729961832061,0.4108259719437399,0.9623507805325987,0.6743886743886743,38.58566003044515,35.17907804764443,0.31535511088171325,36.52882482208332,1089.0,1048.0,1,43.965895873961216,5,0,0,0,0,0,0,0
882,1386.0,158.26702730475878,613.553391053391,1069.2619047619048,0.4898073941991161,0.9402985074626866,0.5671031096563012,47.25796989352263,41.20094753980266,-0.42644254126841713,42.00845163777089,1474.0,1386.0,1,55.02726596879042,6,1,0,0,0,0,0,1
884,1684.0,210.59292911256333,1730.0480997624702,1084.9958432304038,0.9568867371909562,0.831604938271605,0.3645021645021645,91.6389189358839,26.617560375025047,-0.7363630670205081,46.304809613408565,2025.0,1684.0,1,88.23831367382311,7,4,1,0,0,0,0,5
885,203.0,81.42640687119285,1407.9753694581282,1059.4581280788177,0.9766267268289648,0.7518518518518519,0.34175084175084175,37.307828648962854,8.019034326281243,-1.1380269187040786,16.07692842495848,270.0,203.0,1,34.20526275297414,2,2,0,0,0,0,0,2
886,409.0,91.42640687119285,1417.3471882640588,1065.3667481662592,0.9015254863388082,0.8610526315789474,0.5311688311688312,36.3231164395298,15.71795715325467,-1.2057335418734711,22.820056393372074,475.0,409.0,1,36.40054944640259,4,2,0,0,0,0,0,2
888,544.0,94.63961030678928,820.6415441176471,1070.8143382352941,0.6600975862117051,0.9267461669505963,0.5660770031217481,30.954584502461355,23.25246034181758,0.7435345319146505,26.318098569918163,587.0,544.0,1,32.64965543462902,6,1,0,0,0,0,0,1
889,450.0,94.2193000900063,1447.26,1068.3,0.8712976994009699,0.9433962264150944,0.5376344086021505,35.653866273952325,17.497307657884985,0.9577182290330889,23.936536824085962,477.0,450.0,1,39.20459156782532,5,0,0,0,0,0,0,0
890,2386.0,200.8944443027283,640.7288348700754,1095.2238055322716,0.7367805432372523,0.937524557956778,0.6197402597402597,68.15930479701866,46.08468453484848,-0.28553878295186913,55.117597496063794,2545.0,2386.0,1,71.58910531638176,6,0,0,0,0,0,0,0
891,3794.0,246.0071426749364,1259.8790195044808,1104.8932525039536,0.5156800040422169,0.95929203539823,0.6452380952380953,76.06218685833255,65.16865655867439,0.26182361173423513,69.50302750762162,3955.0,3794.0,1,84.38009243891595,5,1,0,0,0,0,0,1
892,737.0,134.91168824543144,1566.4721845318861,1086.751696065129,0.9550253746449698,0.8481012658227848,0.5877192982456141,57.77462047979502,17.13156655184627,0.15742573626437195,30.632948674096244,869.0,737.0,1,57.706152185014034,5,0,1,0,0,0,0,1
893,1600.0,163.89444430272832,222.831875,1082.331875,0.7346488405512216,0.9307737056428156,0.5714285714285714,56.44562222413978,38.29539422998145,0.9700260160514504,45.1351666838205,1719.0,1600.0,1,57.48912940721924,5,1,1,0,0,0,0,2
894,146.0,50.04163056034261,804.027397260274,1069.958904109589,0.742710466489077,0.8902439024390244,0.7019230769230769,17.203696870048105,11.519813846471362,0.4475035337882809,13.63425735166143,164.0,146.0,1,18.867962264113206,3,0,0,0,0,0,0,0
895,1463.0,185.17261889578032,194.5693779904306,1093.0943267259056,0.9051048735420831,0.9030864197530865,0.4146825396825397,69.85524911696177,29.701640978986813,0.8957777152605934,43.15958125315331,1620.0,1463.0,1,73.10950690573696,5,2,0,0,0,0,0,2
896,1801.0,167.98275605729688,1541.1454747362577,1091.2287617990005,0.7248512894365073,0.9719373988127361,0.7762931034482758,58.22045801722529,40.10838614603998,0.1663826984698927,47.886369877743164,1853.0,1801.0,1,58.855755878248644,5,1,0,0,0,0,0,1
897,191.0,78.18376618407356,713.2198952879581,1075.9842931937173,0.8899240543223113,0.5,0.2984375,29.654632796920126,13.525737032233028,-0.4400793745162787,15.594510349620345,382.0,191.0,3,32.14031735997639,4,0,0,0,0,0,0,0
898,1717.0,177.63961030678928,1428.0675596971462,1087.780430984275,0.840840596557939,0.9084656084656084,0.7060032894736842,64.69894204553046,35.02042579860859,1.5166293364176655,46.75630757780467,1890.0,1717.0,1,64.93843238021688,5,1,0,0,0,0,0,1
899,1468.0,156.71067811865476,582.9965940054495,1090.1594005449592,0.7361086282986946,0.9575994781474233,0.6721611721611722,53.51441432692923,36.221949421959934,1.3960812607292061,43.23327019404407,1533.0,1468.0,1,58.52349955359813,5,2,0,0,0,0,0,2
900,925.0,182.43860018001263,731.7318918918919,1102.2572972972973,0.8660479801375501,0.6500351370344343,0.4290352504638219,62.01092458006225,31.0030373261877,0.768496706404787,34.318312587888485,1423.0,925.0,1,57.14017850864661,5,0,0,0,0,0,0,0
901,842.0,120.08326112068524,1635.4904988123515,1088.6211401425178,0.7698816004217129,0.913232104121475,0.6542346542346542,41.923389035176044,26.75495118242005,-1.205721502298042,32.74244487919323,922.0,842.0,1,43.93176527297759,5,1,1,0,0,0,0,2
902,3615.0,245.7056274847714,314.44619640387276,1117.6769017980637,0.7695063988528125,0.9658028319529789,0.5670588235294117,86.30397987157733,55.11709617185901,0.6883153423920518,67.84365080254462,3743.0,3615.0,1,88.60022573334675,7,3,0,0,0,0,0,3
903,3943.0,253.48023074035524,95.8526502662947,1102.6218615267562,0.6637571101572003,0.9321513002364066,0.7334449404761905,83.3444875221334,62.33735879990149,1.5385016316258973,70.85466480684774,4230.0,3943.0,1,88.54377448471462,10,2,0,0,0,0,0,2
904,3103.0,228.40306627407986,30.829197550757332,1110.0705768611022,0.6082422072031395,0.963963963963964,0.7243230625583567,71.69243807418586,56.90597906890683,0.8520969449947532,62.85588522416346,3219.0,3103.0,1,80.91971329657564,4,0,0,0,0,0,0,0
905,2214.0,178.61017305526642,451.0907859078591,1099.172990063234,0.6466784019283499,0.976621085134539,0.7658249740574196,60.9936907698971,46.523716571401884,1.1438048103128875,53.09380709690773,2267.0,2214.0,1,62.68173577685928,5,4,0,0,0,0,0,4
906,2076.0,198.55129855222071,1748.1825626204238,1112.4590558766859,0.8590254018534046,0.9682835820895522,0.5616883116883117,74.36586555589848,38.07033792657525,-0.2796773286400658,51.41250134811764,2144.0,2076.0,1,79.07591289387686,5,0,0,0,0,0,0,0
907,366.0,85.59797974644665,813.0409836065573,1091.4071038251366,0.8801657875871322,0.9014778325123153,0.5133239831697055,32.243855824681155,15.305074799047674,0.414041395741859,21.587164551489145,406.0,366.0,1,34.20526275297414,5,0,2,0,0,0,0,2
908,2058.0,276.63455967290594,183.77745383867833,1111.533041788144,0.9846218974951642,0.7748493975903614,0.2904728299223712,130.30128333736465,22.763495832013398,1.076117857206029,51.18912954002017,2656.0,2058.0,1,121.2023102090055,7,2,0,0,0,0,0,2
909,2305.0,193.78174593052023,1083.7453362255965,1107.4004338394793,0.7955615539171803,0.9725738396624473,0.7212140175219024,70.74466334433309,42.862265172422006,0.12553436458201597,54.17395269513339,2370.0,2305.0,1,70.3420215802759,6,4,0,0,0,0,0,4
910,2399.0,205.03657992645927,256.4751979991663,1115.3776573572322,0.45419129340454484,0.8978293413173652,0.5711904761904761,59.88506310356081,53.351853410042786,0.34315470985901253,55.26754624388218,2672.0,2399.0,1,71.02112361825881,8,4,1,0,0,0,0,5
911,2322.0,219.86500705120548,1776.4888027562447,1125.5387596899225,0.8618890000183446,0.8951426368542791,0.5154273029966704,80.88621518290218,41.017155803548825,-0.21904611389613204,54.373359495942935,2594.0,2322.0,1,86.31338250816034,6,0,0,0,0,0,0,0
912,301.0,71.35533905932736,830.3521594684386,1093.172757475083,0.7217543246829123,0.9176829268292683,0.6688888888888889,23.82149686240021,16.488033089157092,0.3200326482402993,19.576646877473273,328.0,301.0,1,25.179356624028344,4,0,2,0,0,0,0,2
913,1228.0,161.94722215136417,1304.494299674267,1106.1954397394136,0.8405752520317323,0.8005215123859192,0.7594310451453309,57.36224987561702,31.072831908699698,-0.04463324726011205,39.54160038408638,1534.0,1228.0,1,55.47071299343465,4,0,0,0,0,0,0,0
914,1931.0,193.93607486307093,1478.9829104091145,1115.973588814086,0.8759240904270904,0.8857798165137615,0.47963238946845504,73.89346145021251,35.64982277007719,0.7840045536315133,49.58452945106567,2180.0,1931.0,1,70.57619995437555,8,0,0,0,0,0,0,0
