cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
938,1107.0,140.95331880577405,98.69557362240289,869.8590785907859,0.8434317231306545,0.9559585492227979,0.6105901820187535,52.05960390965859,27.968313169073802,-0.524863019049438,37.542991037233904,1158.0,1107.0,1,55.94640292279746,3,2,0,0,0,0,0,2
940,1288.0,154.12489168102786,838.4215838509317,871.1677018633541,0.816003562638608,0.9121813031161473,0.6216216216216216,54.91075483285939,31.740990048070213,-0.45427790892916603,40.49608047229867,1412.0,1288.0,1,61.326992425847855,7,4,0,0,0,0,0,4
941,2536.0,208.89444430272835,233.15654574132492,872.4633280757098,0.7897009684103936,0.9491017964071856,0.6266370150728935,73.66811691671731,45.194797166989034,-1.2270812196973573,56.82372291084396,2672.0,2536.0,1,71.56814934033156,5,1,0,0,0,0,0,1
942,188.0,55.248737341529164,511.40425531914894,853.7553191489362,0.7512253848352353,0.94,0.6143790849673203,19.81301136815663,13.077494384801257,-0.8876314103836206,15.471555655790098,200.0,188.0,1,21.400934559032695,2,0,0,0,0,0,0,0
943,1198.0,153.6812408671319,939.49081803005,864.508347245409,0.787337033218938,0.8789435069699193,0.5168248490077653,51.17828469875433,31.55258075974842,-1.4054762686900817,39.05561386782603,1363.0,1198.0,1,61.40032573203501,4,3,0,0,0,0,0,3
944,2005.0,195.19595949289334,1370.0009975062344,883.0738154613466,0.8636295784381228,0.9475425330812854,0.6387384517362217,72.40986554453796,36.50376247864611,-0.15964464564359543,50.525689378711114,2116.0,2005.0,1,73.68174807915459,7,2,1,0,0,0,0,3
945,1552.0,178.66904755831214,1400.0811855670104,883.5289948453608,0.9112715496117402,0.9657747355320473,0.6916221033868093,71.790437310886,29.563731191346168,-0.18921336463971422,44.45298385293132,1607.0,1552.0,1,69.6419413859206,5,2,0,0,0,0,0,2
946,2069.0,201.88225099390857,1431.709038182697,887.3649105848236,0.7660469603770365,0.9046786182772191,0.6338848039215687,68.40521935723139,43.969822227573005,0.4699982545435809,51.325750048655415,2287.0,2069.0,1,76.66159403508382,7,3,0,0,0,0,0,3
947,2611.0,245.1309883354377,1867.1509000382996,890.7253925698966,0.9210838391291004,0.888095238095238,0.5994031221303948,94.80317043308516,36.912970480681295,0.2137218736671453,57.65785680463253,2940.0,2611.0,1,102.61578825892242,7,3,1,0,0,0,0,4
948,1726.0,194.16042558696057,58.992468134414835,864.606604866744,0.9009375920027609,0.883768561187916,0.6392592592592593,73.71044345142175,31.986549505682852,-1.3459405941926914,46.87868869980144,1953.0,1726.0,1,80.77747210701756,4,4,0,0,0,0,0,4
949,1056.0,166.3259018078045,1622.873106060606,890.3929924242424,0.9603969726225828,0.9353410097431355,0.6289458010720667,70.96933784179139,19.77456586954303,0.11901844808035436,36.667982753900326,1129.0,1056.0,1,74.14849964766651,6,1,1,0,0,0,0,2
950,1140.0,151.19595949289334,1504.2447368421053,885.6447368421053,0.8914712859013525,0.950792326939116,0.556640625,58.3048269067714,26.416587544689342,0.25267230788644734,38.09846559899868,1199.0,1140.0,1,66.48308055437865,4,2,0,0,0,0,0,2
951,1729.0,188.99494936611666,687.9508386350492,881.764025448236,0.7983348149403403,0.8640679660169915,0.5061475409836066,63.59720358743181,38.29911693368724,-0.9898774114844077,46.91941147166166,2001.0,1729.0,1,67.80117993073571,5,4,1,0,0,0,0,5
952,2381.0,220.3380951166243,1589.6745065098698,900.3511129777404,0.889681458151427,0.9366640440597954,0.6599223946784922,82.81669894333494,37.81259411167889,0.12777337581337497,55.059816164008595,2542.0,2381.0,1,88.56635930193812,6,0,0,0,0,0,0,0
953,3643.0,257.9066376115481,1124.1839143562997,897.1410925061763,0.8413965272143215,0.9100674494129403,0.5658589624106866,94.15756831268273,50.88446820978646,-0.7726154151965171,68.10588565953898,4003.0,3643.0,1,96.17692030835673,7,3,0,0,0,0,0,3
954,1120.0,137.5035713374682,970.0803571428571,877.1946428571429,0.7396855862212981,0.9451476793248945,0.6110201854882706,47.04305464945177,31.657747045931824,-0.981093514928908,37.762789755305185,1185.0,1120.0,1,52.40229002629561,6,3,1,0,0,0,0,4
955,1893.0,197.1370849898476,488.9603803486529,892.1568938193344,0.8879361893948156,0.9009995240361732,0.49711134453781514,76.47248695078588,35.17479400990842,-0.8728139190340142,49.09422021158563,2101.0,1893.0,1,79.20227269466452,1,0,0,0,0,0,0,0
956,903.0,129.7462120245875,722.3576965669989,878.9712070874862,0.8345703562691407,0.9223697650663942,0.5055991041433371,47.357238084748374,26.0891673819499,-0.48788498597825847,33.90774703361832,979.0,903.0,1,49.39635614091387,4,2,0,0,0,0,0,2
957,2491.0,220.14927829866735,742.5487755921316,897.1304696908871,0.9107879642122384,0.9655038759689922,0.48284551269625897,88.78877717924567,36.65861461757622,-0.5857190126706002,56.31731266613571,2580.0,2491.0,1,82.85529554590944,6,1,0,0,0,0,0,1
958,1624.0,166.8111831820431,1646.5843596059112,890.8121921182266,0.8437174240902384,0.9519343493552169,0.7275985663082437,63.09305285008986,33.86756728610595,0.2032638433478338,45.472420439755616,1706.0,1624.0,1,65.7875368135941,4,1,1,0,0,0,0,2
959,462.0,86.56854249492382,866.3030303030303,877.9242424242424,0.7177912778268168,0.9130434782608695,0.5732009925558312,29.771447178534615,20.72861850857534,0.4900097689219008,24.253590861306396,506.0,462.0,1,31.400636936215164,5,2,0,0,0,0,0,2
960,1447.0,167.63961030678928,1171.417415342087,892.6959225984796,0.9007893099681611,0.9234205488194002,0.6242450388265747,66.3991461256113,28.834254014792176,-0.2913615432500295,42.92292652221864,1567.0,1447.0,1,65.55150646628954,6,2,2,0,0,0,0,4
961,2962.0,219.00714267493638,905.8477380148548,896.7444294395679,0.6588821898481718,0.9448165869218501,0.6124896608767576,71.58005018977762,53.845816682544246,1.5620782615720716,61.41120037505823,3135.0,2962.0,1,78.77182237323191,9,5,1,0,0,0,0,6
962,1416.0,160.0243866176395,1196.7959039548023,897.7471751412429,0.8031271865329607,0.96,0.6,57.02130951008103,33.973730813835324,-0.14104738074963938,42.46065467400368,1475.0,1416.0,1,61.40032573203501,6,0,2,0,0,0,0,2
963,2521.0,253.17871555019022,781.0464101547005,900.6874256247521,0.9443603289763862,0.8908127208480565,0.41395730706075534,104.63994242722889,34.4174067605774,-0.909002814184299,56.65542244372859,2830.0,2521.0,1,107.44766167767449,7,4,0,0,0,0,0,4
964,811.0,134.39696961967,1672.379778051788,903.3131935881628,0.8824705667453104,0.8483263598326359,0.5406666666666666,51.05772124336246,24.01589887182853,0.2399180058379052,32.13405157741889,956.0,811.0,1,52.81098370604357,4,0,1,0,0,0,0,1
965,2593.0,239.86500705120545,1015.5607404550714,918.0462784419591,0.9280775615112125,0.837532299741602,0.488599962313925,99.0286078052089,36.87696112880325,-0.400794504711093,57.45876903918389,3096.0,2593.0,1,92.11405973031478,7,2,1,0,0,0,0,3
966,1422.0,155.92388155425118,991.5161744022504,902.9149085794655,0.8652819322690947,0.962762356127285,0.5939849624060151,60.46329261978365,30.309373391020223,-0.47589187344246503,42.55051859394197,1477.0,1422.0,1,59.941638282582836,5,2,0,0,0,0,0,2
967,1756.0,172.46803743153544,55.126993166287015,895.9589977220957,0.7843598234010623,0.9410503751339764,0.7080645161290322,60.91806133205762,37.78784552256977,-1.532846767239397,47.28433821631583,1866.0,1756.0,1,63.56099432828282,6,4,0,0,0,0,0,4
968,4982.0,276.97770542341357,250.57908470493777,919.8831794460057,0.7108677592767373,0.9700155763239875,0.668545356951154,95.62548881689364,67.25586308094816,-1.0141747996068682,79.64470736885522,5136.0,4982.0,1,95.33624704172071,6,0,0,0,0,0,0,0
969,581.0,112.9116882454314,1914.8261617900173,900.7314974182444,0.882938283946698,0.9540229885057471,0.5886524822695035,42.91972659003325,20.150342516463045,0.1133598242196559,27.19838553096727,609.0,581.0,1,47.01063709417264,2,0,0,0,0,0,0,0
970,1338.0,152.81118318204307,16.266816143497756,909.1195814648729,0.8251730739053151,0.945583038869258,0.6826530612244898,56.726198381041996,32.04349412312932,-0.04862077950577734,41.274623085567335,1415.0,1338.0,1,58.52349955359813,4,2,0,0,0,0,0,2
971,2212.0,190.61017305526642,641.4199819168174,903.3915009041591,0.7052242880365355,0.9305847707193942,0.7680555555555556,64.20441341971157,45.519919562029685,1.4495210384383148,53.069820736028305,2377.0,2212.0,1,66.85057965343307,6,2,0,0,0,0,0,2
972,1301.0,148.36753236814712,844.1099154496541,904.6156802459647,0.8100277848456046,0.9566176470588236,0.6148393194706995,53.713967936953075,31.497414069469293,-0.9480465715593198,40.69993424688112,1360.0,1301.0,1,56.22277118748239,5,2,0,0,0,0,0,2
973,2351.0,201.0304832720494,1048.7707358570822,923.3908974904296,0.7624075765667883,0.93777423214998,0.6146405228758169,69.51813431404597,44.98498474310503,-0.41999221100568934,54.71184670318091,2507.0,2351.0,1,75.02666192761077,5,2,1,0,0,0,0,3
974,1695.0,177.57463914933368,1315.8814159292035,909.0436578171092,0.8433394134486877,0.9267359212684527,0.6305803571428571,66.04799690189758,35.492956725093,-0.34863062792188276,46.45579649867281,1829.0,1695.0,1,67.35725647619564,6,3,0,0,0,0,0,3
975,1572.0,157.88225099390854,1281.6234096692112,910.3797709923664,0.722665917230349,0.9638258736971184,0.7100271002710027,54.40112974114843,37.60192440467484,0.4461469063688513,44.73849085880832,1631.0,1572.0,1,59.09314681077663,6,3,0,0,0,0,0,3
976,4189.0,272.2081528017131,1535.1931248507997,943.6073048460253,0.8721264506723646,0.9674364896073903,0.7251168426518955,105.16807273582661,51.456692194348825,0.17796044510168965,73.03150315374589,4330.0,4189.0,1,109.65856099730654,7,3,0,0,0,0,0,3
977,1594.0,161.6812408671319,95.80552070263488,915.1417816813049,0.8389413115229205,0.9666464523953912,0.6589499793303017,61.43570780545146,33.434657594766,-0.4432132295270778,45.050458758017655,1649.0,1594.0,1,64.47480127925948,5,2,0,0,0,0,0,2
978,508.0,103.56244584051392,1083.9330708661416,913.2755905511812,0.9159794724672017,0.900709219858156,0.5497835497835498,41.675801096443365,16.721378768615352,-0.2792121583550084,25.43237481489809,564.0,508.0,1,45.18849411078001,4,1,0,0,0,0,0,1
979,1908.0,186.16652224137047,1772.361635220126,930.3134171907757,0.8562914207686828,0.94831013916501,0.636,69.37144456222568,35.82986441954592,-0.017428605120110685,49.28834599938094,2012.0,1908.0,1,75.32595834106593,6,1,0,0,0,0,0,1
980,2043.0,197.6812408671319,1902.1321585903083,930.6979931473323,0.8619056734315209,0.9600563909774437,0.6317254174397031,73.3290455650795,37.182859727871374,0.36935371660118194,51.002239067456024,2128.0,2043.0,1,82.63776376451628,4,1,0,0,0,0,0,1
981,672.0,103.4558441227157,960.9747023809524,903.953869047619,0.6399305581489388,0.9627507163323782,0.7832167832167832,34.142515370006166,26.236226743862723,-1.1838360066118605,29.25093116572581,698.0,672.0,1,38.41874542459709,5,1,1,0,0,0,0,2
983,937.0,126.36143571373724,695.102454642476,911.4290288153682,0.843686329573315,0.9474216380182002,0.6716845878136201,47.730310969725885,25.623370842529823,-1.2393895588068602,34.54020054106298,989.0,937.0,1,48.33218389437829,5,2,0,0,0,0,0,2
984,1552.0,192.6812408671319,1333.3298969072166,931.5128865979382,0.9537062153656997,0.9360675512665863,0.5038961038961038,82.01754772077523,24.665944643671207,-0.4058865511235381,44.45298385293132,1658.0,1552.0,1,81.54140052758476,6,3,1,0,0,0,0,4
985,186.0,52.04163056034262,205.7741935483871,904.0860215053764,0.599677068932252,0.93,0.6838235294117647,17.41454572765423,13.93585258254198,-0.6487833908578655,15.389040103942165,200.0,186.0,1,18.788294228055936,2,0,0,0,0,0,0,0
986,1533.0,173.78174593052026,800.0071754729289,919.8825831702544,0.8529580300269957,0.9462962962962963,0.5983606557377049,63.515927486982115,33.15401210772248,-1.1548838935329415,44.1800432557394,1620.0,1533.0,1,68.8839603971781,6,3,0,0,0,0,0,3
987,1108.0,130.18376618407356,1247.9205776173285,916.2283393501805,0.6294662185819806,0.9510729613733906,0.7914285714285715,43.08347084421695,33.477056720300205,0.35758640170501865,37.55994429663814,1165.0,1108.0,1,45.27692569068709,6,3,0,0,0,0,0,3
988,559.0,106.61017305526642,935.4615384615385,919.4579606440071,0.8945472893835654,0.9074675324675324,0.43671875,41.632373445465376,18.608560097583783,-0.673187455223402,26.678472698169138,616.0,559.0,1,43.08131845707603,4,1,1,0,0,0,0,2
989,1853.0,181.1959594928933,1216.4398273070697,934.2406907717216,0.8516118254420432,0.9265,0.68125,67.73996526095245,35.50745853871752,-0.23485611215412916,48.572758583327925,2000.0,1853.0,1,72.44998274671983,7,3,0,0,0,0,0,3
990,2360.0,209.33809511662426,1490.6830508474577,941.3682203389831,0.8496153651654316,0.9398645957785743,0.6771879483500718,76.77307555577143,40.49033631024537,-0.04516883194517156,54.816469473826785,2511.0,2360.0,1,85.47514258543241,6,3,0,0,0,0,0,3
991,905.0,122.56854249492379,1853.4983425414364,928.4939226519338,0.7968308668557236,0.9586864406779662,0.6784107946026986,44.58503605542148,26.938386875729048,0.19172344066129438,33.94527637220416,944.0,905.0,1,46.389654018972806,4,1,1,0,0,0,0,2
992,130.0,46.420310216782966,1613.376923076923,914.6692307692308,0.7285873409225202,0.8783783783783784,0.5555555555555556,16.350763429041415,11.199502964349291,0.08031071475797442,12.865501965161373,148.0,130.0,1,18.24828759089466,2,0,0,0,0,0,0,0
994,3972.0,290.60512242138304,840.1054884189325,948.6243705941591,0.8980556596195932,0.8943931546948886,0.47381605630442564,109.80749768431038,48.30232401027264,-0.8483450756120011,71.11474862282834,4441.0,3972.0,1,116.9700816448377,7,4,0,0,0,0,0,4
997,939.0,135.095454429505,605.4952076677316,930.7646432374867,0.6808443710184593,0.8892045454545454,0.5335227272727273,41.535477421469004,30.421751399690294,-0.6800432780608318,34.57704343211429,1056.0,939.0,1,45.12205669071391,4,1,0,0,0,0,0,1
998,703.0,107.83452377915607,62.68990042674253,922.145092460882,0.7807409978822356,0.9616963064295485,0.7811111111111111,38.613578482782806,24.12787903030901,-1.267557695108667,29.918011296689148,731.0,703.0,1,41.88078318274385,4,2,0,0,0,0,0,2
999,1976.0,190.5452018978108,1737.7241902834007,943.8001012145749,0.7424182947449128,0.9203539823008849,0.5898507462686567,62.8180947549355,42.08414211298529,0.05066441215361648,50.158960718865394,2147.0,1976.0,1,67.26812023536856,6,2,1,0,0,0,0,3
1002,2256.0,264.06601717798213,1462.9951241134752,967.855939716312,0.9607242260546763,0.8188747731397459,0.5162471395881006,106.4977968116345,29.553658909308247,0.03409218631106957,53.595040935916145,2755.0,2256.0,1,115.15641536623133,9,2,1,0,0,0,0,3
1004,1936.0,181.39696961967,1395.9297520661157,938.7675619834711,0.7978919801386498,0.9627051218299354,0.7378048780487805,65.42813108397178,39.440107159117694,0.02259171430217794,49.64868335220255,2011.0,1936.0,1,66.85057965343307,7,2,0,0,0,0,0,2
1005,1696.0,169.29036790187178,1434.1196933962265,933.378537735849,0.552862264888287,0.9501400560224089,0.7075511055486025,52.40584970715812,43.668361475589464,-0.3207457547528065,46.46949825284146,1785.0,1696.0,1,58.728187440104094,5,1,0,0,0,0,0,1
1006,1474.0,162.65180361560903,1128.909090909091,936.2720488466757,0.9077620170720299,0.9703752468729427,0.5371720116618076,67.231681256688,28.202718284732175,-0.8892948626366843,43.32153147038583,1519.0,1474.0,1,66.84309986827361,5,4,0,0,0,0,0,4
1007,166.0,60.90559159102154,1721.198795180723,923.8012048192771,0.9332072538670665,0.8601036269430051,0.415,24.96448873351771,8.970704149153368,-0.5148935785010524,14.538148590038452,193.0,166.0,1,29.154759474226502,2,1,1,0,0,0,0,2
1009,4163.0,288.5929291125633,1355.7662743214028,968.7170309872688,0.8908907072421532,0.9482915717539864,0.6135593220338983,109.54557524235797,49.75754269939731,-0.21689563008248836,72.80450689849141,4390.0,4163.0,1,116.91449867317569,8,2,2,0,0,0,0,4
1010,560.0,92.8111831820431,32.13392857142857,931.8964285714286,0.8188205889149484,0.963855421686747,0.603448275862069,35.549880801774506,20.407391755070755,-0.7447040407900957,26.702324712498182,581.0,560.0,1,35.84689665786984,5,2,0,0,0,0,0,2
1011,2242.0,193.6223663640862,951.450044603033,944.64228367529,0.8245245338605744,0.9556692242114238,0.5838541666666667,72.38890674779869,40.95954031227221,-0.7803977839704361,53.42848546698881,2346.0,2242.0,1,73.43023900274328,8,3,0,0,0,0,0,3
1012,3630.0,249.86500705120545,633.7699724517906,957.0537190082645,0.8001627349347515,0.9387121799844841,0.6288981288981289,88.45096766169897,53.051383089528194,-0.7125371530374474,67.98425955608137,3867.0,3630.0,1,94.36630754670864,6,3,0,0,0,0,0,3
1013,1825.0,206.20815280171306,1145.5364383561644,954.7857534246575,0.9518767721386464,0.9125,0.43236199952617865,89.16439926654546,27.327195313781235,-0.6984559497623534,48.20437914901168,2000.0,1825.0,1,87.86353054595519,7,2,1,0,0,0,0,3
1014,1286.0,138.66904755831214,1807.3872472783826,940.5863141524105,0.524765984867622,0.9676448457486833,0.7851037851037851,44.16902331377845,37.59872799249987,0.5375210674154979,40.464627201166934,1329.0,1286.0,1,48.25971404805462,4,2,0,0,0,0,0,2
1015,3548.0,250.10155108391487,699.9433483652762,952.8525930101465,0.5691929010724831,0.887,0.6483918128654971,75.4556880420656,62.03996962085998,1.222839354334307,67.21200714694032,4000.0,3548.0,1,80.32434251209281,8,3,0,0,0,0,0,3
1016,3388.0,242.0071426749364,889.7564935064935,956.1945100354192,0.8501406189329624,0.9691075514874142,0.5891149365327769,91.74616607516649,48.30946868963422,-0.9365501317189634,65.67903453586031,3496.0,3388.0,1,92.66067126888301,6,3,0,0,0,0,0,3
1017,926.0,126.60407640085654,567.5075593952483,938.8876889848813,0.8511854590285697,0.9645833333333333,0.6430555555555556,47.746985912858,25.060723858617376,-0.9618583371694978,34.3368580162012,960.0,926.0,1,49.8196748283246,3,0,0,0,0,0,0,0
1018,1626.0,190.89444430272835,1175.869618696187,952.5012300123001,0.9276550203449039,0.940427993059572,0.46193181818181817,77.77017615054801,29.042362301763557,-0.6918006649803187,45.500412083182,1729.0,1626.0,1,80.60397012554654,5,1,1,0,0,0,0,2
1019,178.0,63.2842712474619,547.5842696629213,930.7303370786517,0.6057901222544195,0.714859437751004,0.44611528822055135,18.342414873242195,14.593674463805302,1.2343507656501829,15.054455784347004,249.0,178.0,2,21.37755832643195,2,0,0,0,0,0,0,0
1020,112.0,47.00609665440987,534.0714285714286,931.625,0.8058347069834413,0.8421052631578947,0.5743589743589743,16.499085343066405,9.769777386877871,-0.7616210266186138,11.941642642883693,133.0,112.0,1,18.601075237738275,1,0,0,0,0,0,0,0
1023,1182.0,145.15432893255073,1279.326565143824,951.090524534687,0.8194119281015042,0.9563106796116505,0.668552036199095,52.59014021304509,30.144936828420814,0.2837541925748536,38.79393176615336,1236.0,1182.0,1,55.036351623268054,5,3,0,0,0,0,0,3
1024,2160.0,185.99494936611666,1073.8638888888888,956.9768518518518,0.7143042792433745,0.9306333476949591,0.677115987460815,63.11071283590595,44.167102374986364,-0.8818935572125297,52.44232466841979,2321.0,2160.0,1,65.80273550544841,7,4,1,0,0,0,0,5
1025,2214.0,228.61017305526644,1575.8310749774164,974.6260162601626,0.9519530807875958,0.931426167437947,0.6298719772403983,97.20266903084749,29.76772535771179,0.15267205342213191,53.09380709690773,2377.0,2214.0,1,95.42536350467836,4,1,0,0,1,0,0,2
1026,1644.0,161.78174593052023,757.7858880778589,952.5273722627737,0.7838160285979588,0.9676280164802825,0.6793388429752066,58.30781508116203,36.20875098538556,-1.1138479603880684,45.751566219579935,1699.0,1644.0,1,62.177166226839255,5,3,0,0,0,0,0,3
1027,4006.0,254.69343417595167,45.22840738891662,968.3347478781827,0.8059474092844974,0.9662325132657984,0.6601845748187212,93.30302388567814,55.234190227359534,-0.9284188903195251,71.41846831323858,4146.0,4006.0,1,95.524865872714,7,3,0,0,0,0,0,3
1028,826.0,121.05382386916237,98.64164648910412,952.0024213075061,0.8553032710830915,0.9386363636363636,0.5784313725490197,46.1854757251883,23.929974354008635,-0.7044320947098738,32.429860683500394,880.0,826.0,1,48.27007354458868,4,2,0,0,0,0,0,2
1029,1834.0,171.095454429505,1250.0905125408942,960.3440567066522,0.6748685368093036,0.961719979024646,0.6531339031339032,57.38554842667997,42.34697551991959,0.5844167432481989,48.32309308233785,1907.0,1834.0,1,59.033888572581766,5,3,0,0,0,0,0,3
1030,1396.0,185.09545442950497,785.2041547277937,962.9140401146132,0.9158987884180068,0.8022988505747126,0.45221898283122774,72.31661178728696,29.028559006907617,-0.8000267437572833,42.15972490956609,1740.0,1396.0,1,73.78346698278686,6,3,0,0,0,0,0,3
1031,574.0,110.91168824543142,10.493031358885018,953.7822299651568,0.8906034471575623,0.9582637729549248,0.6356589147286822,42.36170708718293,19.265287492461056,-0.1881495967810337,27.034043328329254,599.0,574.0,1,44.64302857109943,3,0,0,0,0,0,0,0
1032,913.0,127.5685424949238,1303.4008762322014,962.5487404162103,0.8486103777681624,0.9422084623323014,0.6630355846042121,48.10935227033479,25.45073070815204,-0.06470398990987149,34.09498063268556,969.0,913.0,1,51.15662224971465,7,4,1,0,0,0,0,5
1033,1387.0,157.1959594928933,1708.969718817592,969.4736842105264,0.8312608433110026,0.9467576791808874,0.6391705069124424,57.418081481724684,31.917709600956325,0.008015712982983612,42.023603469332215,1465.0,1387.0,1,62.51399843235114,3,1,0,0,0,0,0,1
1034,1933.0,193.52186130069782,973.6818416968442,969.0134505949302,0.8789883081684241,0.9174181300427148,0.4971707818930041,74.83726359859439,35.68564941255941,-1.1219967765079153,49.6102009668684,2107.0,1933.0,1,74.72616676907762,5,1,1,0,0,0,0,2
1035,2436.0,270.1076477383248,1877.2573891625616,994.4926108374384,0.9715837279730177,0.8063555114200596,0.38519924098671726,121.34086263925313,28.720913002837463,0.41710521772350473,55.692113723352755,3021.0,2436.0,1,111.64676439557037,7,3,1,0,0,0,0,4
1036,2643.0,235.23759005323595,1901.539916761256,986.0874006810443,0.9177046367918248,0.9667154352596927,0.5920698924731183,94.2319307631827,37.43489609239741,0.390667681753785,58.01010357459324,2734.0,2643.0,1,99.02019995940222,4,1,1,0,0,0,0,2
1037,913.0,122.08326112068522,342.9419496166484,966.854326396495,0.7067193397389592,0.9661375661375662,0.7012288786482335,41.76759276387106,29.550321711834822,0.15372599319955568,34.09498063268556,945.0,913.0,1,44.94441010848846,1,0,0,0,0,0,0,0
1038,1813.0,175.78174593052023,1839.7567567567567,974.30777716492,0.8356258047555571,0.9592592592592593,0.6692506459948321,65.52217558162154,35.991272862257354,0.27731297736883764,48.04563762304389,1890.0,1813.0,1,65.36818798161687,7,5,0,0,0,0,0,5
1039,284.0,76.31980515339465,214.22535211267606,955.2007042253521,0.8942639479042487,0.8352941176470589,0.4930555555555556,30.117482137158976,13.478775932714116,1.076786914518625,19.015783725757565,340.0,284.0,1,35.34119409414458,2,0,0,0,0,0,0,0
1040,1458.0,157.0538238691624,576.8470507544581,963.9595336076818,0.8130592232536871,0.9713524317121919,0.7308270676691729,57.62803885263123,33.549948432075624,-1.4447342395498286,43.08576628335473,1501.0,1458.0,1,58.82176467941097,3,1,0,0,0,0,0,1
1041,307.0,87.53300858899107,103.58306188925081,967.7557003257328,0.9156594080395353,0.8623595505617978,0.36547619047619045,34.217615190974975,13.753942639637092,-0.7507012240293423,19.77080019204319,356.0,307.0,1,37.20215047547655,4,1,0,0,0,0,0,1
1042,1514.0,158.8528137423857,1027.1420079260238,974.340819022457,0.5554675732529347,0.9159104658197217,0.6184640522875817,49.50544518116882,41.16566868700207,1.3644571261390823,43.9054059396908,1653.0,1514.0,1,52.392747589718944,7,1,1,0,0,0,0,2
1043,2285.0,220.7523086789974,1407.1733041575492,996.1654266958425,0.9409500359959653,0.9236054971705739,0.5836526181353767,94.42929523201417,31.968609369276184,-0.2628168626685679,53.93841265480332,2474.0,2285.0,1,89.26925562588724,7,2,0,0,0,0,0,2
1044,1351.0,145.43860018001263,1795.9156180606958,972.8556624722428,0.6196611443283098,0.9520789288231148,0.6433333333333333,47.47159091851935,37.25900183789771,1.4125746816773999,41.47465038957176,1419.0,1351.0,1,51.19570294468082,5,1,0,0,0,0,0,1
1045,2052.0,200.92388155425118,1177.671052631579,987.8552631578947,0.8310685973366811,0.9071618037135278,0.5609622744669218,71.02824241842602,39.503772325551374,-0.884294599834191,51.114455350678966,2262.0,2052.0,1,77.98717843338096,6,2,0,0,0,0,0,2
1046,123.0,54.62741699796951,112.41463414634147,969.6747967479674,0.9525217880248378,0.8601398601398601,0.48616600790513836,23.443863835842677,7.137963325812993,-0.34241396299508436,12.514330345744634,143.0,123.0,1,24.698178070456937,2,1,0,0,0,0,0,1
1047,268.0,65.3492424049175,251.2537313432836,965.6753731343283,0.3806250860422694,0.9403508771929825,0.8297213622291022,19.633115254110148,18.1553197452224,0.6600701603960418,18.47236308621676,285.0,268.0,1,23.430749027719962,2,0,0,0,0,0,0,0
1048,974.0,122.08326112068524,1101.2843942505133,976.4537987679671,0.7496447140593056,0.9653121902874133,0.7312312312312312,43.75184596588137,28.956742130611204,-0.8419036961430204,35.21555503711461,1009.0,974.0,1,46.861498055439924,5,2,1,0,0,0,0,3
1049,1535.0,176.9827560572969,1437.1322475570032,990.0631921824104,0.7976359139226167,0.9180622009569378,0.6189516129032258,59.86728151574266,36.10830697170478,-0.25636754551190793,44.20885319897447,1672.0,1535.0,1,68.4470598345904,4,1,0,0,0,0,0,1
1050,539.0,96.42640687119285,220.44526901669758,971.8311688311688,0.8516325454892314,0.9373913043478261,0.6478365384615384,36.75147324272015,19.26289151757223,-1.0820997002173718,26.196872229566885,575.0,539.0,1,39.408120990476064,3,0,0,0,0,0,0,0
1051,1362.0,207.4680374315355,1500.240088105727,1003.7753303964757,0.9772290231500093,0.824954572986069,0.6236263736263736,95.2305351966611,20.206707006483725,-0.10281000853462649,41.643153818236335,1651.0,1362.0,1,91.92388155425118,7,3,0,0,0,0,0,3
1052,3389.0,242.45079348883235,1757.1755680141634,1001.7403363824137,0.7251269420788563,0.9199239956568946,0.6255075673680325,81.7484716778635,56.29324161060874,0.02843792999496472,65.68872671248444,3684.0,3389.0,1,88.07383266328314,8,3,0,0,0,0,0,3
1053,1995.0,184.5096679918781,1225.6521303258146,989.6095238095238,0.7284730498552416,0.937059652418976,0.6394230769230769,62.44653707077381,42.780527657631104,1.3892312439711811,50.39953265404997,2129.0,1995.0,1,66.2872536767062,6,3,0,0,0,0,0,3
1055,2680.0,254.39191898578665,886.3541044776119,1002.8671641791045,0.9448460146677369,0.9137401977497442,0.4084743179393385,107.05383727124895,35.06172661965943,-0.8200253731760121,58.41474111806228,2933.0,2680.0,1,106.96261028976434,6,2,0,0,0,0,0,2
1056,2610.0,196.89444430272835,665.5325670498084,995.3651340996169,0.7063540150026397,0.9749719835636907,0.7035040431266847,68.87094563027277,48.750901268102524,-1.2225239170628626,57.64681441119513,2677.0,2610.0,1,71.58910531638176,5,5,0,0,0,0,0,5
1057,973.0,138.71067811865476,223.224049331963,995.1726618705036,0.8289227679497002,0.9076492537313433,0.5405555555555556,49.68642776619619,27.792752803490398,-0.5122197066799449,35.197472594311556,1072.0,973.0,1,52.80151512977634,2,0,0,0,0,0,0,0
1058,242.0,61.112698372208094,531.3099173553719,978.1280991735537,0.6708426504796103,0.9097744360902256,0.6368421052631579,20.656232467433007,15.318656124879924,-0.9715978215943496,17.55346033766304,266.0,242.0,1,21.400934559032695,0,0,0,0,0,0,0,0
