cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
106,1314.0,164.95331880577402,1383.7115677321158,108.63089802130898,0.9235405759042791,0.9399141630901288,0.5548986486486487,66.58254780106097,25.534455231034272,0.3410840494501656,40.90277205498429,1398.0,1314.0,1,67.35725647619564,4,6,4,1,1,0,0,12
107,2366.0,200.2497833620557,1664.5325443786983,115.80896027049873,0.8450753720060032,0.9797101449275363,0.5512581547064306,76.23494114021713,40.75879690743559,-0.5500488360862696,54.886107193381775,2415.0,2366.0,1,77.1621668954417,6,5,4,2,0,0,0,11
108,770.0,107.25483399593904,1091.3233766233766,97.47402597402598,0.6741480947734498,0.9612983770287141,0.7432432432432432,36.756189019450126,27.147981527759875,0.016178261904815253,31.311251163856024,801.0,770.0,1,38.07886552931954,4,3,3,1,0,0,0,7
109,1156.0,140.78174593052023,965.0804498269896,108.56487889273356,0.6868947632970506,0.9498767460969597,0.5964912280701754,45.9921866836909,33.42513877979949,0.030924066342978167,38.36489168124743,1217.0,1156.0,1,51.97114584074513,5,7,3,0,0,0,0,10
110,1139.0,135.05382386916236,1061.7383669885864,97.7243195785777,0.46015090233477923,0.9531380753138076,0.6791890280262374,41.36727612795857,36.7275522915509,-1.3935739227928754,38.08175207961617,1195.0,1139.0,1,44.94441010848846,6,6,3,1,0,0,0,10
112,1242.0,143.46803743153546,1791.4927536231885,107.26811594202898,0.8373714038318827,0.9710711493354183,0.6930803571428571,54.48119427717449,29.781293189920657,-0.1474435261782154,39.76636159571394,1279.0,1242.0,1,56.88585061331157,4,4,3,2,0,0,0,9
113,406.0,105.05382386916239,456.54433497536945,102.3103448275862,0.969471701574312,0.871244635193133,0.3776744186046512,47.30747186541894,11.599944503639724,0.4396302108987138,22.736210219877808,466.0,406.0,1,45.5411901469428,6,1,1,4,1,0,0,7
114,2196.0,199.81727983645297,542.8642987249544,120.74271402550092,0.8212074083248552,0.9258010118043845,0.6495119787045253,71.68926295249999,40.9080312797924,0.19952909787444803,52.877538144645285,2372.0,2196.0,1,74.79304780526061,6,8,2,1,0,0,0,11
115,4202.0,268.16652224137044,26.984055211803902,136.1761066158972,0.837072497166966,0.958048335613315,0.7628903413217138,99.94919580065925,54.681403421434844,0.0722313102744028,73.14473711058885,4386.0,4202.0,1,102.59142264341595,3,3,0,0,0,0,0,3
116,864.0,127.53300858899105,158.06828703703704,109.37962962962963,0.6774296449473232,0.9056603773584906,0.582995951417004,40.68927019821484,29.930521473373606,0.47913596356112254,33.16743834924821,954.0,864.0,1,46.87216658103186,2,1,0,1,0,0,0,2
117,3142.0,247.6223663640862,1755.5359643539148,127.07988542329726,0.8045250940643117,0.9133720930232558,0.5824990730441231,85.26520208654752,50.64059444760919,0.017210233513353265,63.249653355238884,3440.0,3142.0,1,93.43446901438462,6,4,4,2,0,0,1,11
118,2417.0,240.30865786510142,1819.9358709143567,138.62060405461315,0.9385042047828802,0.9025392083644511,0.5697784064120698,96.14145224560286,33.19454824696225,0.18854984793471885,55.47449846213022,2678.0,2417.0,1,102.42070103255493,8,5,5,4,0,0,0,14
120,527.0,105.11879502661797,446.22770398481975,109.8595825426945,0.8426542214133701,0.8812709030100334,0.5421810699588477,37.18696484104468,20.023509781625375,0.38770070154375047,25.903614421069328,598.0,527.0,1,39.96248240537617,4,1,2,5,1,0,0,9
121,1374.0,169.2731239591687,1887.3740902474526,117.39446870451238,0.8621289342344152,0.8332322619769558,0.5036656891495601,62.2931067301543,31.563229376364614,0.48849856267394953,41.82620153045354,1649.0,1374.0,1,62.96824596572466,6,6,3,0,0,0,0,9
122,4534.0,270.8355697996826,347.7578297309219,142.33833259814733,0.6520348697212206,0.9618158676283411,0.6542568542568542,89.10035721189014,67.55490890947102,0.4292577195441682,75.9793925734421,4714.0,4534.0,1,91.41115905621152,6,3,4,0,0,0,0,7
123,3153.0,223.1370849898476,653.5160164922296,132.75166508087537,0.7180974375025037,0.9665849172286941,0.6737179487179488,76.81067483647402,53.45581897416402,-0.7691584403877441,63.36027370955691,3262.0,3153.0,1,80.43009387039157,4,1,1,1,0,0,0,3
124,2023.0,181.82337649086284,1001.4201680672269,125.1586752347998,0.7194181292159441,0.9387470997679814,0.6483974358974359,62.236194595895434,43.22784485425714,0.23085277803526755,50.751981232255694,2155.0,2023.0,1,65.19202405202648,6,7,5,1,0,0,0,13
125,3314.0,265.40916292848976,1719.4173204586602,144.55009052504525,0.927368978678188,0.9228627123363965,0.63208086973107,107.51695969735515,40.22726283381242,0.15967396988400034,64.95780054198518,3591.0,3314.0,1,108.34205093129813,9,3,6,2,0,0,1,12
126,729.0,114.66904755831214,428.65432098765433,114.32098765432099,0.8580980033392096,0.9227848101265823,0.6675824175824175,43.50715587166721,22.34031308738679,0.23157576031410929,30.46623751157884,790.0,729.0,1,42.42640687119285,5,2,4,2,0,0,0,8
127,1818.0,174.71067811865476,1038.0781078107811,124.6963696369637,0.8234759093134157,0.9670212765957447,0.6981566820276498,64.3622584184502,36.51600696697482,0.45404896351857027,48.111843576488795,1880.0,1818.0,1,69.6419413859206,6,5,7,1,0,0,0,13
128,1589.0,169.8528137423857,1165.379483952171,132.5166771554437,0.8527260715556647,0.9578059071729957,0.582905355832722,63.66381434301177,33.255325080402,0.6192919358860811,44.97974695998382,1659.0,1589.0,1,67.95586803212802,4,2,5,0,0,0,0,7
129,2375.0,198.5685424949238,298.3515789473684,130.6964210526316,0.7435285828710175,0.9584342211460856,0.7573341836734694,68.60764683000258,45.87821847637483,-0.08166851641007028,54.990398423233955,2478.0,2375.0,1,69.1158447825099,5,7,3,0,0,0,0,10
130,2558.0,243.58073580374355,1320.0328381548084,147.4863174354965,0.9370104572688499,0.91816223977028,0.5610879578855013,98.76387628871139,34.49835105745936,0.21154411649645483,57.06966580796269,2786.0,2558.0,1,99.24716620639605,7,5,4,1,0,0,0,10
131,568.0,110.88225099390856,1549.1267605633802,117.10915492957747,0.9273930726898952,0.9281045751633987,0.43962848297213625,45.35458263998687,16.966620688970007,0.7919076457407143,26.89237924411993,612.0,568.0,1,46.09772228646444,5,3,3,1,0,0,0,7
132,3122.0,233.79393923933998,1457.7290198590647,149.15406790518898,0.8553082564122043,0.9808356896010053,0.6775173611111112,88.73211057502823,45.97383421614823,0.12294236379664851,63.04802819012802,3183.0,3122.0,1,97.32420048477151,5,3,2,4,0,0,0,9
134,1600.0,189.02438661763952,1624.67375,146.925,0.9192151745161704,0.89086859688196,0.6111535523300229,75.61693422971891,29.774590386743586,-0.0507456348742261,45.1351666838205,1796.0,1600.0,1,77.52418977325722,8,6,3,3,0,0,0,12
135,3557.0,268.5573952066306,1681.3308968231656,168.05482147877424,0.8850681331360436,0.9229372080954852,0.6227240896358543,100.59023037708513,46.820878622495776,-0.1156655459845186,67.29719950059567,3854.0,3557.0,1,113.28283188550682,8,2,7,4,0,0,0,13
136,3538.0,242.06601717798213,899.8504804974561,148.01724137931035,0.5674482044588475,0.9278783110411749,0.7019841269841269,74.98571667731129,61.74392099461884,-0.3787458777300183,67.11722215104709,3813.0,3538.0,1,83.5224520712844,6,8,1,0,0,0,0,9
137,1741.0,194.6873375215418,1543.1970132107983,143.27800114876507,0.9016325752380441,0.8951156812339331,0.5037615740740741,73.0821911732192,31.608254615832504,0.5242655330059757,47.081950335387745,1945.0,1741.0,1,80.49844718999243,4,3,5,1,0,0,0,9
138,626.0,101.39696961967,1273.1964856230031,125.45686900958466,0.6757945132962656,0.9499241274658573,0.5834109972041006,33.653108028759675,24.805371855501935,0.11683187233282408,28.2320377409108,659.0,626.0,1,37.33630940518894,4,2,4,1,0,0,0,7
139,1427.0,149.59797974644667,1073.041345480028,137.56201822004203,0.7935183825592688,0.96614759647935,0.8413915094339622,55.0946744376412,33.527659251016665,-0.08554918074574651,42.62526047236635,1477.0,1427.0,1,53.75872022286245,5,4,3,1,0,0,0,8
140,2213.0,187.79393923934,1864.1802982376864,145.06778129236332,0.531137728793035,0.9485640805829404,0.6116639027086789,58.565202643911014,49.6214468161276,-0.2092691047562412,53.08181527132352,2333.0,2213.0,1,67.06713054842886,6,4,6,2,0,0,0,12
141,4371.0,320.53405460951757,241.2871196522535,149.91535117822008,0.7004880460991864,0.7830526692941598,0.4555497655028661,96.11951175543149,68.59704819247384,0.8399923613981223,74.60113973685252,5582.0,4371.0,1,103.58571330062848,7,8,2,1,0,0,0,11
142,542.0,91.79898987322332,1912.970479704797,127.94464944649447,0.760303720880794,0.9678571428571429,0.8325652841781874,33.18780289651893,21.55772620393897,-0.26307866993371715,26.26967516446403,560.0,542.0,1,35.35533905932738,3,4,1,0,0,0,0,5
143,1834.0,185.82337649086287,1251.169574700109,140.86586695747002,0.8995615757601153,0.9612159329140462,0.5466467958271237,74.64522494982653,32.60458407796236,0.7205285947979236,48.32309308233785,1908.0,1834.0,1,76.69419795525604,7,4,3,2,1,0,0,10
144,1056.0,140.66904755831212,1291.1609848484848,143.30776515151516,0.795635262425918,0.9263157894736842,0.6470588235294118,49.65949786649892,30.082530627307165,-0.07453658225732175,36.667982753900326,1140.0,1056.0,1,50.59644256269407,5,3,3,1,1,0,0,8
145,1285.0,187.59797974644664,1427.7727626459143,158.21400778210116,0.9703799623857831,0.9338662790697675,0.7372346528973035,83.25336815697291,20.112664383554346,-0.05956739696271326,40.44889139376608,1376.0,1285.0,1,83.48652585896721,6,3,2,5,0,0,0,10
146,863.0,115.05382386916237,949.2595596755503,137.73117033603708,0.5731322746527979,0.9620958751393534,0.6508295625942685,36.967575073180456,30.293555176393838,0.7436820555781357,33.14823867276277,897.0,863.0,1,40.52159917870962,5,6,3,0,0,0,0,9
147,1339.0,148.22539674441617,158.34428678118,141.7378640776699,0.6478340534010053,0.9456214689265536,0.6762626262626262,48.95720202862592,37.294690331614255,-0.8376973415531129,41.29004420438882,1416.0,1339.0,1,53.53503525729669,5,2,1,1,0,0,0,4
149,1632.0,175.63961030678928,1577.844975490196,154.8547794117647,0.8881607395915972,0.9417195614541258,0.7391304347826086,68.68778828148854,31.56429962469441,-0.09391913119991972,45.58428388170407,1733.0,1632.0,1,71.56814934033156,7,4,5,0,0,0,0,9
150,511.0,88.32590180780453,452.3835616438356,134.146771037182,0.4588756550910224,0.944547134935305,0.6293103448275862,27.552478642023534,24.480390966950612,1.3267028735932762,25.507359866510456,541.0,511.0,1,30.364452901377952,6,0,4,3,1,0,0,8
151,1163.0,147.1126983722081,1602.098022355976,151.76182287188306,0.9092209817067456,0.9619520264681555,0.8501461988304093,60.34685556485566,25.123230668315163,-0.027559687411493856,38.48087304787918,1209.0,1163.0,1,57.55866572463264,4,2,4,1,0,0,0,7
152,1559.0,197.68124086713192,501.46824887748556,143.33162283515074,0.9545027459912446,0.8253043938591847,0.48994343180389693,85.76585272651985,25.57555961323451,1.2679727514655226,44.55311942212485,1889.0,1559.0,1,79.64923100695951,7,6,3,2,1,0,0,12
153,2059.0,183.74011537017762,594.6138902379796,143.71102476930548,0.7916047777923294,0.977218794494542,0.7586588061901253,66.49952911651665,40.63343663182673,1.191287306432229,51.201564650015335,2107.0,2059.0,1,68.8839603971781,4,3,1,1,0,0,0,5
154,3825.0,265.07821048680194,1226.6533333333334,164.57882352941178,0.899353646882363,0.9467821782178217,0.5709807433945365,106.83916117871995,46.712424465967416,0.8592538007768284,69.78639737521918,4040.0,3825.0,1,107.71258050942797,8,7,6,1,1,0,0,15
155,2115.0,186.1665222413705,982.7314420803782,164.03829787234042,0.765292018093436,0.9535617673579802,0.6479779411764706,65.44825654001814,42.1279465127055,0.45702500852854655,51.893175246027,2218.0,2115.0,1,68.60029154456998,7,3,6,1,0,0,0,10
156,1505.0,191.68124086713192,1406.1627906976744,168.12558139534883,0.9513841543399272,0.8493227990970654,0.5398134863701578,82.46207217117289,25.398879241841414,0.20810597956608834,43.77471318953923,1772.0,1505.0,1,82.60750571225353,7,5,3,4,0,0,0,12
157,772.0,127.9827560572969,1801.5284974093265,157.37953367875647,0.9396171250242618,0.9346246973365617,0.5361111111111111,54.225044735757216,18.55730122833331,0.4078388839235315,31.35188875547286,826.0,772.0,1,51.97114584074513,5,1,3,2,0,0,0,6
158,342.0,84.01219330881976,435.2397660818713,144.50584795321637,0.8968956752811664,0.9243243243243243,0.5777027027027027,32.2866999778134,14.27854065221437,1.4501518996797191,20.867389014906145,370.0,342.0,1,37.21558813185679,3,0,3,2,0,0,0,5
159,3522.0,254.8772003600252,205.54997160704144,176.9321408290744,0.8833918434128522,0.9628212137780208,0.5266148325358851,99.4926667500825,46.625755198989495,0.8579973963098766,66.96528710128288,3658.0,3522.0,1,99.76472322419383,3,2,2,1,0,0,0,5
160,1908.0,214.9116882454314,1910.5686582809224,179.07809224318657,0.9479763183021622,0.933920704845815,0.664576802507837,92.00938296731943,29.29034563839174,0.10681936218246049,49.28834599938094,2043.0,1908.0,1,87.28115489611719,6,1,5,0,0,0,0,6
161,2058.0,182.69343417595167,1774.1146744412051,175.37026239067055,0.653408341428458,0.9671052631578947,0.57421875,59.93656087615059,45.37231463969711,-0.6060397945691861,51.18912954002017,2128.0,2058.0,1,64.93843238021688,6,3,4,2,0,0,1,10
162,382.0,84.56854249492379,468.9371727748691,156.7434554973822,0.9080911416258307,0.9385749385749386,0.4973958333333333,35.02007089370405,14.665445638166894,0.596327568878146,22.05396803500069,407.0,382.0,1,34.92849839314596,3,1,2,0,1,0,0,4
163,1771.0,166.4680374315355,1032.931112365895,168.15415019762847,0.6924671697967446,0.9677595628415301,0.7246317512274959,56.492088429524244,40.75618259723348,1.1861108323499538,47.485863514586875,1830.0,1771.0,1,59.0592922409336,6,2,5,2,0,0,0,9
164,1678.0,170.99494936611666,947.9904648390942,176.47497020262216,0.8425462042144486,0.9512471655328798,0.5852807813044995,63.42576936517836,34.162646331591134,0.4970536095317592,46.2222452512381,1764.0,1678.0,1,66.70832032063167,6,8,3,0,0,0,0,11
166,2161.0,196.88834764831842,500.19851920407217,175.25775104118463,0.4408973891021302,0.9424334932402966,0.6425810288432947,57.62628797305277,51.722907817320234,0.7547229497654226,52.454462690725244,2293.0,2161.0,1,64.88451279003334,4,5,3,1,0,0,0,9
167,1778.0,165.82337649086284,676.0123734533183,172.58998875140608,0.45410178366645126,0.9684095860566448,0.6365914786967418,50.88060421465571,45.33206483282414,1.454066575231673,47.579616544683496,1836.0,1778.0,1,57.42821606144492,3,2,0,0,0,0,0,2
168,4875.0,278.89444430272835,575.5725128205128,186.6763076923077,0.7367667044337383,0.9649643705463183,0.7303370786516854,96.50746939141548,65.25324001932302,1.1006653981816787,78.78478774854901,5052.0,4875.0,1,99.20181449953424,8,9,3,2,0,0,0,14
169,537.0,103.25483399593904,1650.169459962756,169.2364990689013,0.9187012733392597,0.9504424778761061,0.608843537414966,41.963513965828774,16.57362094584313,0.29957846553315703,26.148224328293928,565.0,537.0,1,44.27188724235731,4,1,2,3,0,0,0,6
170,2203.0,195.78174593052023,1381.9913753971857,188.41080344984113,0.8247007088361683,0.9256302521008404,0.6841614906832298,71.888817525927,40.65811505348233,0.2612237955710279,52.96174767746589,2380.0,2203.0,1,74.24284477308234,7,4,5,2,0,0,0,11
171,2569.0,212.5512985522207,1177.3931490852472,188.10432074737253,0.8130312798208976,0.9536005939123979,0.6132728574838864,76.58822632018068,44.59119776170929,0.5360449851503946,57.19224064875088,2694.0,2569.0,1,78.89233169326408,5,1,2,0,0,0,0,3
172,2415.0,212.64570696119915,1081.0356107660455,193.55817805383023,0.8197478815264787,0.9288461538461539,0.666023166023166,74.00170593199861,42.38259376532457,0.46174380293952344,55.451541913056104,2600.0,2415.0,1,86.6083136886985,6,1,3,2,0,0,0,6
173,776.0,111.7401153701776,1881.5515463917525,177.73969072164948,0.6768973860897288,0.9568434032059187,0.6521008403361345,37.42773430296835,27.549709097198914,-0.8365079149295365,31.433006326383836,811.0,776.0,1,40.22437072223753,5,1,3,2,0,0,0,6
174,2399.0,198.8944443027283,291.5748228428512,185.44977073780743,0.5555146402315213,0.9345539540319439,0.6363395225464191,61.63204087333256,51.24745834314429,-1.404871634032523,55.26754624388218,2567.0,2399.0,1,68.9492567037528,6,6,3,0,0,0,0,9
175,3750.0,251.95941546018392,107.5968,186.69253333333333,0.795271489315029,0.9725103734439834,0.7387706855791962,90.27160558232637,54.72747326280581,-1.4476404647789398,69.0988298942671,3856.0,3750.0,1,96.1041102138717,1,1,0,0,0,0,0,1
177,1163.0,139.0538238691624,1298.2312983662941,180.2493551160791,0.7966338216961194,0.9643449419568823,0.6446784922394678,50.69786190566105,30.644941264449194,0.6998512791255624,38.48087304787918,1206.0,1163.0,1,53.823786563191554,5,3,1,3,1,0,0,8
178,1692.0,171.095454429505,1350.2706855791962,192.65130023640663,0.8268693595826292,0.9570135746606335,0.6348968105065667,63.222766740827296,35.556107542123804,0.12475916790732063,46.414666967370295,1768.0,1692.0,1,65.92419889539804,6,3,4,2,0,0,0,9
179,211.0,68.04163056034261,7.9336492890995265,178.72511848341233,0.8956645710625205,0.8978723404255319,0.6011396011396012,26.3929183858551,11.73772862457449,0.12032091040562848,16.39065416446578,235.0,211.0,1,27.294688127912362,1,0,0,0,0,0,0,0
180,1096.0,130.91168824543144,636.6313868613139,180.32481751824818,0.7339616832394318,0.9622475856014048,0.732620320855615,45.77574232212922,31.090466577686463,1.0322068605056434,37.355997390375464,1139.0,1096.0,1,50.11985634456667,5,3,1,1,0,0,0,5
181,677.0,110.8528137423857,1639.8685376661742,185.1890694239291,0.8480450898657279,0.9075067024128687,0.49200581395348836,41.7845453537654,22.14263655732388,0.4965436146815656,29.35954992478095,746.0,677.0,1,43.73785545725808,5,2,2,5,0,0,0,9
182,3221.0,288.9533188057741,1848.56907792611,223.78174479975164,0.9659313127418174,0.8705405405405405,0.7733493397358944,130.58641510816184,33.79557729736066,0.02256484906960782,64.03986706413403,3700.0,3221.0,1,121.59769734661919,6,5,4,3,0,0,0,12
183,3235.0,232.3086578651014,1547.0482225656879,208.14621329211747,0.8215687955405249,0.9671150971599403,0.7254989908051133,86.0134652168385,49.03708400761788,0.03691445438434515,64.17889004352017,3345.0,3235.0,1,91.44397191723465,4,2,4,1,0,0,0,7
185,1183.0,157.33809511662426,1213.7142857142858,198.89856297548604,0.8744665619022903,0.9396346306592533,0.48266013871889024,58.64915956277737,28.449874410462364,0.5394678580844616,38.810338589372,1259.0,1183.0,1,63.50590523722971,4,4,2,0,0,0,0,6
187,2562.0,199.86500705120545,919.0421545667448,205.0807962529274,0.6758005048125153,0.9767441860465116,0.6330615270570793,67.20143896188902,49.533144395359535,0.264298638105657,57.11426891426946,2623.0,2562.0,1,71.25307010929424,4,8,2,0,0,0,0,10
188,1459.0,187.23759005323592,1291.3557230980123,209.2837559972584,0.9379208671663283,0.8831719128329297,0.464797706275884,75.17973473239051,26.076039452411333,0.5428866592612379,43.10053939069211,1652.0,1459.0,1,80.11242100947892,7,4,2,5,1,0,0,12
189,2861.0,263.48023074035524,1451.326109751835,229.07549807759526,0.9516196627594542,0.9386482939632546,0.6067868504772004,110.28391226053202,33.88786452561852,0.1806333230996071,60.35510200047135,3048.0,2861.0,1,117.6860229593982,5,4,2,3,0,0,0,9
190,862.0,116.08326112068522,340.96983758700696,189.55104408352668,0.8246456242360177,0.9663677130044843,0.7183333333333334,44.25113092634562,25.03063937586692,1.167862269841683,33.12902786925252,892.0,862.0,1,44.10215414239989,4,3,2,0,0,0,0,5
191,1491.0,186.06601717798213,521.4057679409792,206.1274312541918,0.7312311767104056,0.7981798715203426,0.439563679245283,58.43291234508147,39.85882662070377,-1.4114314119725315,43.57063416109671,1868.0,1491.0,1,64.1248781675256,4,5,3,1,0,0,0,9
192,1684.0,208.36753236814712,1588.3307600950118,208.56353919239905,0.9033875689053139,0.8667009778692744,0.5330800886356442,76.9122327189989,32.981889964382866,-0.19503056227093998,46.304809613408565,1943.0,1684.0,1,85.07055894961546,7,3,3,1,0,0,0,7
193,2797.0,229.5512985522207,1038.0697175545226,212.59635323560957,0.7758977798795041,0.8990678238508518,0.5726863226863227,77.84648964505816,49.110131296742686,0.7058423998406391,59.676218099208086,3111.0,2797.0,1,81.02468759581859,7,6,4,3,0,0,0,13
