cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
706,499.0,112.52691193458118,1884.6553106212425,992.8837675350701,0.9640604837428768,0.9292364990689013,0.6988795518207283,49.11755569096522,13.049692818943557,-0.0440581140147978,25.206081266687335,537.0,499.0,1,51.088159097779204,4,2,2,0,3,0,0,7
707,1024.0,130.95331880577405,29.556640625,989.84765625,0.740469971069214,0.9642184557438794,0.59465737514518,45.375158405417494,30.496165024904997,0.8518540514721951,36.1081333470564,1062.0,1024.0,1,48.02082881417188,3,1,3,1,0,0,0,5
708,797.0,136.56244584051393,1870.6624843161858,995.3651191969888,0.9238125081782584,0.847872340425532,0.6255886970172685,54.59973642122579,20.90324719341797,-0.1812697587640902,31.85548488335917,940.0,797.0,1,54.12947441089743,4,3,3,0,3,0,0,9
709,2932.0,229.86500705120545,977.0862892223738,1016.5119372442019,0.8377754557766898,0.9391415759128764,0.5981232150142799,85.03621736690182,46.43104286479699,-0.27362950442778644,61.09941362372881,3122.0,2932.0,1,87.47571091451616,6,2,3,2,0,0,0,7
710,1961.0,216.4802307403552,1489.35288118307,1006.5777664456909,0.8830098676094661,0.8623570800351803,0.4952020202020202,76.71970047270614,36.00873069208689,-0.28095654745171295,49.968217370901414,2274.0,1961.0,1,89.82204629154248,4,3,1,2,0,0,0,6
711,379.0,79.1543289325507,197.532981530343,986.4379947229552,0.8078288828328837,0.9546599496221663,0.5398860398860399,29.457489397525677,17.362747431430613,0.8435685349562005,21.967197988242077,397.0,379.0,1,29.5296461204668,4,0,5,1,0,0,0,6
712,1486.0,156.75230867899737,1686.2065948855989,1000.0363391655451,0.747574774862824,0.9580915538362347,0.6143034311699049,54.47107450200754,36.17847047015208,-0.17760741503612598,43.49751675068879,1551.0,1486.0,1,60.63827174318213,4,0,2,2,0,0,0,4
713,1927.0,199.92388155425118,512.8022833419824,1006.1302542812662,0.9144129032172283,0.9582297364495276,0.5308539944903581,79.04614775625477,31.996513915055665,0.581708680261142,49.53314650519042,2011.0,1927.0,1,83.86894538504703,5,1,3,0,2,0,0,6
714,2810.0,226.06601717798213,645.1473309608541,1020.8074733096086,0.8788672821654356,0.9596994535519126,0.6406748746010031,87.70801950602487,41.84254455100387,0.271129700803392,59.814739995303896,2928.0,2810.0,1,90.13878188659973,7,1,6,0,0,0,0,7
715,931.0,137.49747468305833,896.0064446831365,1005.6283566058003,0.9159900590968606,0.9154375614552606,0.6805555555555556,55.383552155989065,22.219934385048205,0.015355990448117973,34.42943531556155,1017.0,931.0,1,57.0350769263968,5,1,1,1,0,1,1,5
716,2726.0,217.82337649086284,1356.089141599413,1016.9739545121056,0.5288607719469757,0.9153794492948287,0.6490476190476191,65.00574451136865,55.17093426997206,-0.2546521318043686,58.913928734621436,2978.0,2726.0,1,74.67261881037788,2,0,0,0,0,0,0,0
718,4300.0,271.07821048680194,1531.4793023255813,1022.5151162790697,0.5684390379333024,0.8956467402624453,0.6094104308390023,83.36579816118238,68.58715844017863,-0.4821914908717665,73.99277020331918,4801.0,4300.0,1,87.36131867136622,8,7,4,3,0,0,0,14
719,1460.0,149.78174593052023,413.5198630136986,1010.1568493150685,0.7465292764075108,0.9752839011356046,0.7242063492063492,53.21800269159835,35.40873474357935,0.1760328906955565,43.115307436145436,1497.0,1460.0,1,58.240879114244144,4,4,3,1,0,0,0,8
720,2497.0,272.953318805774,1909.5835002002402,1050.5290348418102,0.9468752402341691,0.8823321554770318,0.5995198079231693,105.7303705886502,34.0030054425431,-0.06164610671091665,56.38509681825244,2830.0,2497.0,1,119.00420160649792,4,3,0,0,2,0,0,5
721,473.0,90.31980515339464,271.30021141649047,994.7463002114165,0.8223325022292574,0.9497991967871486,0.6524137931034483,33.2107523841235,18.897159036996914,0.8802046602537569,24.54062559633988,498.0,473.0,1,37.013511046643494,3,1,4,0,0,0,0,5
722,3191.0,241.96551211459376,569.1391413350048,1036.7402068317142,0.8284482294433653,0.9338601112086625,0.6354042214257268,86.58851549148258,48.4952531202282,0.07234029660449513,63.74093964831319,3417.0,3191.0,1,93.08598175880189,8,3,3,1,1,0,0,8
723,3644.0,254.0071426749364,120.39215148188804,1030.4154774972558,0.8405196124432032,0.9658097005035781,0.605718085106383,93.84357431217929,50.84267671856492,0.3870725155229797,68.11523251824758,3773.0,3644.0,1,97.26767191621273,8,2,6,1,0,0,0,9
724,2500.0,208.06601717798213,185.2708,1016.528,0.7593919350498511,0.9502090459901178,0.6027000964320154,71.0997637157795,46.25988470932805,0.791401193893125,56.41895835477563,2631.0,2500.0,1,79.40403012442127,6,1,6,3,0,0,0,10
725,3373.0,239.17871555019022,1304.5102282834273,1027.7038244885857,0.5955765351216509,0.9488045007032349,0.6099457504520795,74.53575420501758,59.8744646855012,0.5519407607840313,65.53347987396751,3555.0,3373.0,1,83.48652585896721,2,1,0,0,0,0,0,1
726,3289.0,232.78174593052023,714.5186986926118,1027.5281240498632,0.7674066684561763,0.9481118477947535,0.7569620253164557,81.70312850874187,52.38483264469679,0.22125397108629208,64.7123238852844,3469.0,3289.0,1,87.65842800324451,4,2,2,1,0,0,0,5
727,1663.0,173.0365799264593,1760.1815995189418,1022.126879134095,0.8981617022424672,0.9502857142857143,0.5132716049382716,70.25066279131906,30.886777181523144,-0.7516635312532843,46.01518622036181,1750.0,1663.0,1,67.62396025078685,7,0,3,5,1,0,0,9
728,1437.0,161.74011537017762,24.356297842727905,1016.4251913709116,0.7900869265490789,0.9176245210727969,0.6652777777777777,57.53449309094028,35.26834619615426,1.3888322956523906,42.77435242974964,1566.0,1437.0,1,58.309518948453004,5,3,2,0,0,0,0,5
729,1693.0,162.2670273047588,1653.6337861783816,1019.9929119905494,0.39329708638885713,0.9602949517867272,0.6654874213836478,49.006440597016045,45.0570822740898,-0.1735930632014066,46.42838085951986,1763.0,1693.0,1,55.08175741568164,4,0,1,3,1,0,0,5
730,1632.0,166.50966799187808,456.44117647058823,1020.8792892156863,0.7580212110194752,0.9493891797556719,0.6037735849056604,57.53455568366626,37.525757552612895,0.6635916250854778,45.58428388170407,1719.0,1632.0,1,62.42595614005443,5,4,0,1,2,0,0,7
731,3764.0,267.4213562373095,244.9864505844846,1034.0528692879916,0.6922663621421601,0.9102781136638453,0.5530414340287981,85.2689159881274,61.53363743336103,0.8997752382300825,69.22769421541608,4135.0,3764.0,1,93.94147114027967,9,3,8,2,0,0,0,13
732,1638.0,223.64570696119915,437.72100122100125,1051.094017094017,0.845532118139756,0.7137254901960784,0.4431818181818182,67.93353812835143,36.271384544944375,0.23431285376987537,45.66800164531175,2295.0,1638.0,1,84.29116205154607,7,5,0,1,0,0,0,6
733,482.0,103.90559159102155,882.4253112033196,1024.356846473029,0.9367626849047057,0.909433962264151,0.6443850267379679,43.71186450420139,15.297633337034172,0.0007888695314334926,24.77299861870477,530.0,482.0,1,44.40720662234904,5,0,3,1,0,1,1,6
734,1608.0,177.23759005323592,372.4042288557214,1030.3930348258707,0.8778053900774295,0.9594272076372315,0.5469387755102041,67.09220962405531,32.138337750606766,0.36302345582282824,45.247863904654565,1676.0,1608.0,1,71.80529228406496,4,4,3,0,0,0,0,7
735,1041.0,150.95331880577405,157.4303554274736,1031.5312199807877,0.9180325078781592,0.9204244031830239,0.49808612440191385,60.34603663565765,23.927512824411,0.49203157336722936,36.40662530459675,1131.0,1041.0,1,63.13477647065839,5,0,2,1,0,0,0,3
736,1579.0,156.36753236814715,1711.8689043698544,1024.0975300823306,0.6651049309135694,0.9657492354740062,0.6962081128747796,52.98218461500801,39.5644416918168,-1.1487257597348561,44.83798881681494,1635.0,1579.0,1,55.10898293381942,6,1,3,4,0,0,0,8
737,4233.0,260.651803615609,1096.8171509567683,1037.1400897708481,0.6654508585760269,0.9648962844768635,0.7333679833679834,87.13964698718546,65.0446629261911,-0.8115751721424647,73.41405173986752,4387.0,4233.0,1,95.67131231461184,5,3,2,0,0,0,0,5
738,1705.0,162.18376618407356,609.0175953079179,1028.8545454545454,0.6557232684978405,0.9726183685111238,0.824468085106383,54.31944272703,41.01125103067518,0.4800080760690686,46.59263271992099,1753.0,1705.0,1,59.464274989274024,4,2,2,0,0,0,0,4
739,3974.0,255.23759005323595,1037.8885254151987,1053.1323603422245,0.639224690272386,0.9278543077282279,0.7254472435195327,82.38747670074697,63.35761920435384,0.06894917145709678,71.13265038487978,4283.0,3974.0,1,86.40023148117139,8,2,6,1,0,0,0,9
740,3853.0,282.7878425849301,1591.9662600570985,1062.4933817804308,0.8967876535374043,0.8679882856499211,0.667995839112344,107.69306738505011,47.65000272641046,0.16241334632303278,70.04135896643199,4439.0,3853.0,1,104.08650248711405,9,4,2,5,0,0,0,11
741,2200.0,231.9066376115481,355.99136363636364,1053.6404545454545,0.9562394442405558,0.933786078098472,0.41198501872659177,100.48162080172884,29.3994395864908,0.5651653205711115,52.925674284012274,2356.0,2200.0,1,100.18482919085105,6,4,2,3,0,0,0,9
742,534.0,89.59797974644665,1618.3426966292134,1022.8970037453183,0.6926806772428723,0.9587073608617595,0.712,31.142056759987604,22.461033931288043,1.1058912798870149,26.075082298788182,557.0,534.0,1,33.54101966249684,4,0,0,2,1,0,0,3
743,4740.0,296.97770542341357,1813.9204641350211,1071.4354430379747,0.8577892805446319,0.9382422802850356,0.6232741617357002,109.68455073561151,56.37802447776004,-0.18797934859888832,77.6862628914834,5052.0,4740.0,1,117.957619508025,8,2,4,3,1,0,0,10
744,2291.0,200.8528137423857,1861.5940637276299,1046.5028371890005,0.844611165144038,0.9626050420168067,0.6770094562647754,75.81654562009231,40.59067885579566,-0.37789261893386594,54.009182524717566,2380.0,2291.0,1,78.89233169326408,8,3,2,1,2,0,0,8
745,1850.0,178.89444430272832,1777.3064864864864,1048.9983783783784,0.8534995048136755,0.9675732217573222,0.5808477237048666,68.22568798786834,35.5519729876616,-0.5007179472539566,48.53342309955121,1912.0,1850.0,1,67.446274915669,6,0,2,6,1,0,0,9
746,3183.0,229.23759005323595,76.80678605089538,1048.5570216776625,0.7568748988394259,0.978180700676091,0.6859913793103448,80.15668299511626,52.38718419415674,0.9686452511807183,63.66098861070273,3254.0,3183.0,1,89.89438247187641,5,2,6,1,0,0,0,9
747,1777.0,172.45079348883235,829.6302757456388,1042.0872256612267,0.6066349332083237,0.947228144989339,0.5484567901234568,54.87960549442864,43.62821837065491,1.1406147316541033,47.56623456817225,1876.0,1777.0,1,60.207972893961475,4,3,2,1,0,0,1,7
748,561.0,96.66904755831214,914.6916221033869,1035.9893048128342,0.7758261526559914,0.9444444444444444,0.6493055555555556,34.31821393891315,21.652964993576553,0.33395973896715847,26.726155439876237,594.0,561.0,1,38.62641583165593,5,1,0,2,0,1,1,5
749,2975.0,241.92388155425118,403.37949579831934,1071.1357983193277,0.8944624302415073,0.9244872591671845,0.7043087121212122,93.67742606343846,41.887215633712884,0.03453094397666377,61.54581744998688,3218.0,2975.0,1,96.42095207992918,8,5,2,3,0,0,0,10
750,2830.0,250.52186130069788,990.1173144876325,1074.6240282685512,0.8840908625084785,0.8667687595712098,0.5497280497280498,91.32685372307934,42.67841232205617,-0.290887034689368,60.027226419354996,3265.0,2830.0,1,103.74005976477939,6,3,3,1,0,0,0,7
751,4150.0,254.79393923934,1213.2224096385542,1063.0132530120482,0.6597459354544537,0.9753231492361927,0.7096443228454172,85.08570906730112,63.94095084433588,0.09875574189112253,72.69074295019226,4255.0,4150.0,1,88.29496021857646,4,2,0,0,0,0,0,2
752,1057.0,132.88225099390857,751.8561967833491,1047.8505203405866,0.266952237910666,0.9565610859728507,0.632177033492823,39.032891477997886,37.61637850176237,0.2578000979277966,36.68534037984474,1105.0,1057.0,1,44.10215414239989,3,1,1,1,0,1,0,4
753,3727.0,292.71782079359116,330.9133351220821,1072.2004292997049,0.9440080284589107,0.8924808429118773,0.3962785752259437,122.38814403445518,40.37859989037198,0.7014928601630143,68.88660089761979,4176.0,3727.0,2,118.00423721205946,6,5,3,5,0,0,0,13
754,1741.0,205.75840533340724,533.3153360137852,1058.987363584147,0.9356714414758808,0.9280383795309168,0.42277804759592036,81.55916525060569,28.779981033261645,0.6606469249534735,47.081950335387745,1876.0,1741.0,1,88.60022573334675,6,2,2,1,3,0,0,8
756,156.0,47.970562748477136,898.25,1036.7371794871794,0.6295976071836453,0.9397590361445783,0.6964285714285714,16.51704713693752,12.832447292491793,-0.7650134711827026,14.093451279891855,166.0,156.0,1,18.601075237738275,5,0,1,0,0,1,1,3
757,553.0,95.59797974644667,933.755877034358,1044.0705244122967,0.6735271052500937,0.9452991452991453,0.6646634615384616,32.00335483758817,23.65568057301644,-0.46500545828315537,26.534910368014152,585.0,553.0,1,34.058772731852805,5,2,0,2,0,1,0,5
758,1913.0,203.58073580374355,507.0292733925771,1067.3387349712493,0.8741440896597958,0.8751143641354071,0.5163292847503373,75.48419328884911,36.66015649412544,0.4738233826385506,49.352884911404786,2186.0,1913.0,1,77.15568676384133,6,1,2,1,3,0,0,7
759,1219.0,148.9177848998413,1625.867924528302,1057.8884331419197,0.7738871553369953,0.9464285714285714,0.6010848126232742,51.21461633157128,32.43542067891862,0.5867991785344465,39.39643391262924,1288.0,1219.0,1,56.72741841473134,5,1,0,4,1,0,0,6
760,2401.0,207.53910524340094,28.968763015410246,1059.7180341524365,0.7647769561046559,0.9026315789473685,0.6581688596491229,71.3509469383649,45.97106723845614,0.8184040473837209,55.290579187680116,2660.0,2401.0,1,76.55063683601855,4,3,2,0,0,0,0,5
761,564.0,98.32590180780451,1557.1418439716313,1050.8794326241134,0.8775302741821417,0.9559322033898305,0.6097297297297297,38.99138810623753,18.69719870420381,-0.4619502705254029,26.797520467958073,590.0,564.0,1,40.311288741492746,4,1,2,1,0,0,0,4
762,1566.0,161.19595949289334,1667.61877394636,1059.155172413793,0.7943626349944071,0.9554606467358145,0.6471074380165289,58.12605306816793,35.30831217984046,-0.48080119669439997,44.653030435293694,1639.0,1566.0,1,60.83584469702052,8,1,1,3,1,0,0,6
763,2649.0,203.72287142747453,681.8992072480181,1069.6670441676104,0.7101332412525252,0.9650273224043716,0.6719939117199392,70.03707558878003,49.310815542238714,0.029300998445595264,58.07591199459072,2745.0,2649.0,1,73.824115301167,5,2,3,0,0,0,0,5
764,3896.0,264.8294731452727,866.9743326488706,1078.7967145790553,0.7435088335573288,0.9190846897853268,0.6407894736842106,87.26195439576473,58.354347589834006,-0.1059731038339833,70.43111007422922,4239.0,3896.0,1,96.33794683301072,9,6,5,3,0,0,2,16
765,317.0,74.15432893255071,1639.0473186119873,1043.864353312303,0.9069328205972284,0.9519519519519519,0.48919753086419754,31.233221195922575,13.157783907657183,0.8758150038375032,20.090219901261573,333.0,317.0,1,30.528675044947494,4,0,0,2,1,0,0,3
766,1513.0,155.88225099390857,475.7673496364838,1064.8030403172504,0.8024830127137553,0.9723650385604113,0.7246168582375478,57.6340570690283,34.388799006112095,0.22500907596999994,43.89090374080148,1556.0,1513.0,1,58.137767414994535,5,3,2,1,2,0,0,8
767,670.0,107.53910524340094,796.2388059701492,1050.6776119402984,0.7827619073247207,0.9090909090909091,0.5775862068965517,37.89579720914917,23.583361662179247,1.0740473614199306,29.20737055903114,737.0,670.0,1,41.48493702538308,4,1,2,0,0,1,2,6
768,2057.0,197.58073580374355,1279.8293631502188,1061.269324258629,0.9109973479905457,0.9661813057773603,0.5830498866213152,80.12450201062282,33.04432304621081,1.068430783712442,51.17669140849406,2129.0,2057.0,1,81.98780397107853,4,4,0,0,0,0,0,4
769,2687.0,213.03657992645927,1706.1123930033496,1068.4629698548567,0.7719366919934669,0.9710878207444886,0.5985742927155269,74.84372600443247,47.578112679841084,-0.6841036565121195,58.49097927632416,2767.0,2687.0,1,76.8505042273634,5,2,2,7,0,0,0,11
770,2696.0,266.9360748630709,1870.2192136498516,1096.8256676557864,0.9524045477659108,0.8784620397523624,0.4670824670824671,108.91679244387039,33.201864832789234,-0.37620214640224786,58.58885399635325,3069.0,2696.0,1,115.80155439371269,6,3,4,1,1,0,0,9
771,630.0,98.81118318204308,186.8936507936508,1056.2904761904763,0.6944589338312728,0.9459459459459459,0.615234375,33.6245215233022,24.193930674446147,0.829845561188032,28.32209231647889,666.0,630.0,1,35.77708763999664,6,1,0,3,0,0,0,4
772,3192.0,248.2497833620557,1503.2415413533834,1086.2117794486217,0.8583392138053798,0.9045055256446586,0.5567765567765568,91.91606703469989,47.16053820490368,0.35571250567554175,63.75092647793159,3529.0,3192.0,1,99.00505037623081,6,5,3,2,0,0,0,10
773,1338.0,152.42640687119285,906.313153961136,1068.8467862481316,0.8398681931582382,0.9591397849462365,0.7650085763293311,57.25770847110564,31.07893447298355,0.16042344940267236,41.274623085567335,1395.0,1338.0,1,59.033888572581766,6,2,3,3,0,1,1,10
774,2658.0,205.36753236814712,944.9172310007524,1080.1640331075996,0.6645497146303907,0.9475935828877006,0.7375138734739178,67.8035932608058,50.66583192875727,-0.4004072176275085,58.17448504203593,2805.0,2658.0,1,70.83784299369935,6,4,2,3,0,0,0,9
775,521.0,91.73401871576773,214.2975047984645,1054.489443378119,0.7931360087555568,0.9489981785063752,0.7296918767507002,33.33329265454431,20.301460436354997,1.30282723825453,25.75573339679963,549.0,521.0,1,37.16180835212409,4,1,1,2,0,0,0,4
776,1714.0,162.79393923933998,279.3150525087515,1071.524504084014,0.6462084071416804,0.9689089881288864,0.5896112831097351,54.185296333196426,41.3521043178823,-0.5257706457682256,46.715442625282584,1769.0,1714.0,1,58.05170109479997,4,3,3,0,0,0,0,6
778,646.0,105.74011537017762,775.2213622291022,1064.486068111455,0.6037652816139443,0.9073033707865169,0.5953917050691244,33.607488643477815,26.790617720271335,-1.2743332060768213,28.679483013103898,712.0,646.0,1,36.138621999185304,6,1,1,1,0,1,1,5
779,1606.0,209.17871555019022,1730.615815691158,1084.093399750934,0.9579985029416862,0.8181355068772287,0.35296703296703297,90.63535469550808,25.991790718642303,-0.723038771519901,45.21971593060566,1963.0,1606.0,1,87.45856161634491,7,1,3,6,0,0,0,10
780,1002.0,125.29646455628166,158.1437125748503,1069.5808383233532,0.48526560315223227,0.9570200573065902,0.6447876447876448,38.693940291573156,33.83269660731508,0.09179140875823093,35.71814698195629,1047.0,1002.0,1,44.27188724235731,5,2,2,3,0,0,0,7
781,1386.0,158.85281374238568,613.8354978354978,1069.3318903318902,0.4976971706301854,0.9352226720647774,0.5794314381270903,47.573269176832035,41.26271626273919,-0.4113982125478557,42.00845163777089,1482.0,1386.0,1,55.362442142665635,6,1,5,0,0,0,0,6
782,450.0,83.7401153701776,821.0422222222222,1070.88,0.6153550504547834,0.9394572025052192,0.5952380952380952,27.44916172314202,21.636803458613567,0.7955355439054154,23.936536824085962,479.0,450.0,1,29.154759474226502,6,2,1,1,0,0,2,6
783,833.0,138.74011537017762,1567.0276110444177,1086.5174069627851,0.9499521360959908,0.8731656184486373,0.6244377811094453,59.64580465573103,18.63308008111526,0.15177347262425406,32.56698544176895,954.0,833.0,1,58.54912467321779,5,0,2,3,0,0,0,5
784,2389.0,201.48023074035524,640.9472582670574,1095.3055671829218,0.7363831484340146,0.9372302863868184,0.6205194805194805,68.2453576070513,46.17240319509261,-0.2828119928937708,55.152237238142064,2549.0,2389.0,1,72.01388754955533,6,2,6,0,0,0,0,8
785,3745.0,243.7645019878171,1259.876101468625,1104.7049399198931,0.5274563179829498,0.9624775122076586,0.6539200279378383,75.86059518791194,64.44980769491194,0.27061878320542626,69.05274864212998,3891.0,3745.0,1,83.86298349093002,5,7,0,0,0,0,0,7
786,1559.0,156.65180361560903,223.1853752405388,1082.6330981398332,0.7063133437940841,0.9605668515095502,0.612814465408805,54.220942403075846,38.382968759429104,0.9511791222581361,44.55311942212485,1623.0,1559.0,1,55.154328932550705,5,0,5,2,0,0,0,7
787,224.0,57.798989873223334,802.2991071428571,1069.1026785714287,0.7124190998158895,0.9372384937238494,0.7368421052631579,20.521835174873342,14.401285034578267,1.0822949756199691,16.88803298257901,239.0,224.0,1,22.47220505424423,5,0,0,0,0,1,2,3
788,1496.0,183.96551211459376,194.02339572192514,1092.6370320855615,0.9091256513025499,0.9245982694684796,0.42403628117913833,71.16698007649931,29.642610625172,0.8992711072324535,43.64362907600379,1618.0,1496.0,1,73.10950690573696,5,1,5,4,0,0,0,10
789,322.0,72.42640687119285,753.7173913043479,1075.1521739130435,0.7186821230709962,0.9442815249266863,0.5897435897435898,24.920307957593167,17.32805629961553,0.450634248657049,20.248040236149336,341.0,322.0,1,26.1725046566048,3,2,1,1,0,0,0,4
790,1795.0,167.98275605729688,1540.9543175487465,1091.4055710306407,0.7265243522613353,0.9671336206896551,0.7737068965517241,58.27457008963155,40.04282990020608,0.1526168367484891,47.806537029988036,1856.0,1795.0,1,59.033888572581766,5,2,3,3,0,0,0,8
792,1472.0,156.29646455628165,583.1603260869565,1090.015625,0.7356701316186494,0.9546044098573282,0.6690909090909091,53.491375000953845,36.23184722623968,1.3879571256574335,43.292131038448076,1542.0,1472.0,1,58.18934610390462,5,2,3,1,1,0,0,7
793,1708.0,174.3259018078045,1428.208430913349,1087.6926229508197,0.8422412115894091,0.9282608695652174,0.7530864197530864,64.57378499654827,34.81178327948801,1.5092762776183521,46.63360529068772,1840.0,1708.0,1,64.13267497929586,2,2,2,0,0,0,0,4
794,3646.0,247.11984104714452,314.72984092155787,1117.5674712013165,0.7681791341805402,0.9696808510638298,0.5652713178294574,86.55848730610197,55.417770591181046,0.6973842113611641,68.1339223889569,3760.0,3646.0,1,89.28605714219886,7,4,2,3,0,0,0,9
795,822.0,118.08326112068522,1636.2749391727493,1088.2749391727493,0.7810085057900292,0.92152466367713,0.6586538461538461,41.7361040378866,26.065047849121594,-1.2103988614486216,32.35124272377035,892.0,822.0,1,43.278170016764804,5,2,1,2,1,0,0,6
796,1446.0,155.53910524340097,781.7282157676349,1097.091977869986,0.7828300715391641,0.9665775401069518,0.6495956873315364,55.879992305041505,34.770517719439034,0.4881980758775817,42.90809226343028,1496.0,1446.0,1,56.859475903318,6,2,1,1,3,2,1,10
797,384.0,108.08326112068524,801.4947916666666,1095.90625,0.9687355251642623,0.8258064516129032,0.41739130434782606,48.284161597342035,11.979093447084528,0.26326615590435387,22.111625566165472,465.0,384.0,1,46.69047011971501,5,1,1,0,2,2,2,8
798,3132.0,228.36753236814712,30.787675606641123,1109.8397190293742,0.6383555260902603,0.9666666666666667,0.7204968944099379,73.15271692529343,56.308693720168165,0.8635493345730771,63.14892124265093,3240.0,3132.0,1,81.68843247363729,4,3,3,0,0,0,0,6
799,3788.0,243.4802307403552,94.52455121436114,1102.15813093981,0.6234307878654051,0.9551185073121533,0.7284615384615385,79.68734460572833,62.30582472962344,-1.5054566738133743,69.44804817600561,3966.0,3788.0,1,83.5224520712844,9,3,5,2,0,0,0,10
800,2231.0,178.61017305526642,450.9327655759749,1099.37516808606,0.6488516767114232,0.9767950963222417,0.771705292286406,61.26924102790801,46.62067907761374,1.1486891808864963,53.297255316799834,2284.0,2231.0,1,63.245553203367585,5,2,2,1,0,0,0,5
801,385.0,86.42640687119284,811.3532467532467,1089.6441558441559,0.8946733269786223,0.9123222748815166,0.5013020833333334,34.227971056000364,15.290352927587547,0.46294388170664735,22.140398025397776,422.0,385.0,1,35.77708763999664,5,1,1,1,2,1,2,8
802,2118.0,199.1370849898476,1748.3578847969782,1111.8810198300284,0.8563244847352558,0.9662408759124088,0.5687432867883996,74.91080154188087,38.68679678356952,-0.2701033736900157,51.929965874715094,2192.0,2118.0,1,78.587530817554,5,1,3,2,0,0,0,6
803,2296.0,194.95331880577407,1083.9838850174217,1107.107142857143,0.7909060902203369,0.967551622418879,0.718397997496871,70.24587142775565,42.986085962774496,0.11650064820137741,54.06808665665851,2373.0,2296.0,1,70.60453243241541,4,2,1,0,0,0,0,3
804,2048.0,277.8416664540925,183.39453125,1111.30322265625,0.9847056262543622,0.7737060823573857,0.28643356643356643,129.89282173869321,22.6307554243386,1.0783368309051313,51.064611891383386,2647.0,2048.0,1,122.10241602851272,7,2,8,3,0,0,0,13
805,2418.0,205.86500705120545,256.404052936311,1115.0380479735318,0.4664454395062605,0.8955555555555555,0.5676056338028169,60.43310710733281,53.456103165456405,0.31007260559333716,55.485973174935154,2700.0,2418.0,1,71.84705978674423,8,3,6,0,0,0,0,9
806,814.0,160.88834764831842,837.5786240786241,1105.9324324324325,0.9690261368758789,0.7359855334538878,0.33664185277088504,70.29903740854714,17.360922815597124,0.479344191845328,32.19343084255579,1106.0,814.0,1,64.62197768561404,5,2,2,1,2,0,2,9
807,2291.0,218.69343417595164,1776.6669576604104,1125.9445656918376,0.8532552244183926,0.910934393638171,0.5085460599334073,79.60027136121248,41.51102804054673,-0.21940202200539896,54.009182524717566,2515.0,2291.0,1,86.31338250816034,5,0,3,2,0,0,0,5
808,1621.0,161.59797974644664,1307.8883405305367,1107.4293645897594,0.6772068599762885,0.9485078993563487,0.8364293085655314,53.94192644510963,39.690074654914646,0.03700064571213684,45.430400636750925,1709.0,1621.0,1,56.356011214421486,3,5,0,0,0,0,0,5
809,1554.0,173.92388155425118,1669.129987129987,1108.19305019305,0.6093362273009288,0.864293659621802,0.5824587706146926,53.14856476279446,42.142132180929586,-0.4660062200017884,44.48161701780234,1798.0,1554.0,1,62.76941930590086,7,4,1,5,0,0,0,10
810,1940.0,192.93607486307093,1478.796907216495,1115.731443298969,0.875164219569531,0.891134588883785,0.489281210592686,73.92645472003211,35.76754015630239,0.7795824986620453,49.699946848927475,2177.0,1940.0,1,69.6419413859206,6,3,3,3,0,0,0,9
811,802.0,123.74011537017762,1838.6321695760598,1106.4201995012468,0.8696117083712255,0.9435294117647058,0.5728571428571428,46.61610817302745,23.016062065987548,-0.4871432953619457,31.955251757380985,850.0,802.0,1,48.83646178829912,4,1,3,0,0,0,0,4
812,1944.0,192.0243866176395,536.7530864197531,1110.5643004115227,0.800217222520103,0.8917431192660551,0.6050420168067226,67.0649594237834,40.21954429950024,1.089796965902177,49.75115752387231,2180.0,1944.0,1,74.09453421137081,7,3,2,2,2,0,0,9
813,4581.0,309.2792206135785,996.316961362148,1149.8312595503164,0.9191810193760985,0.9209891435464415,0.6170528017241379,123.88258994813704,48.78933856434107,-0.23577966498438904,76.3721831194564,4974.0,4581.0,2,129.55307792561317,7,6,3,0,0,0,0,9
814,3357.0,228.75230867899734,1046.4608281203455,1128.434018468871,0.774499487355928,0.9801459854014598,0.7535353535353535,82.8168721607634,52.38784451212792,0.1611252892670468,65.37786438601326,3425.0,3357.0,1,82.20097323024831,5,4,3,0,0,0,0,7
815,1143.0,132.8528137423857,493.45669291338584,1114.0306211723534,0.6928860077214928,0.9686440677966102,0.6266447368421053,45.45168797362196,32.77280969094191,0.3106830886287134,38.14856222234714,1180.0,1143.0,1,48.093658625644196,6,1,2,3,0,0,0,6
816,3565.0,238.40916292848974,1896.3901823281908,1132.268443197756,0.7145866001962683,0.9735117422173676,0.7335390946502057,81.48295200798741,57.00115379031553,-0.29803794710292464,67.37283560145627,3662.0,3565.0,1,83.43260753446461,4,4,1,1,0,0,0,6
817,862.0,133.43250352560273,769.7470997679815,1120.0498839907193,0.8560896115116741,0.8724696356275303,0.4911680911680912,49.120935404815334,25.38704607555119,0.7771791670493654,33.12902786925252,988.0,862.0,1,53.53503525729669,4,0,1,0,1,1,0,3
818,1574.0,168.5685424949238,902.4326556543838,1122.777001270648,0.8833246904826257,0.9580036518563603,0.6973859105006646,66.35069303740171,31.102660819123194,-0.2727793530258798,44.76694141230944,1643.0,1574.0,1,65.79513659838392,7,6,2,1,0,0,0,9
