cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
111,825.0,120.2670273047588,779.2581818181818,49.96848484848485,0.878561022431444,0.9649122807017544,0.5169172932330827,47.76837316413613,22.815613723231834,-0.65868632700213,32.41022407214287,855.0,825.0,1,46.61544808322666,5,1,0,5,1,0,0,7
112,432.0,78.5685424949238,150.6226851851852,43.8125,0.6657551300575872,0.9773755656108597,0.6206896551724138,27.568264748066174,20.570620196505306,1.0425184986237856,23.452920571340155,442.0,432.0,1,29.274562336608895,5,0,3,1,2,0,0,6
113,459.0,85.59797974644667,428.79520697167754,46.610021786492375,0.7469877688838201,0.9425051334702259,0.6730205278592375,29.997206395956663,19.9432760934646,-0.39615688413536504,24.17471718621419,487.0,459.0,1,33.54101966249684,5,0,1,3,1,0,0,5
114,314.0,72.4558441227157,629.4745222929936,41.703821656050955,0.2170949248252907,0.9022988505747126,0.650103519668737,21.2681571649233,20.760922195766092,-0.2598005993492119,19.994929783493642,348.0,314.0,1,24.698178070456937,6,0,1,0,1,0,2,4
115,1390.0,147.81727983645297,1237.6258992805756,52.093525179856115,0.6422183065592421,0.9049479166666666,0.6164079822616408,48.61584079699044,37.26510106192983,-1.225103667735385,42.06902622098444,1536.0,1390.0,2,55.57877292636101,6,0,3,2,3,0,0,8
117,741.0,114.22539674441619,1906.3252361673415,46.75708502024292,0.3938619764048299,0.9170792079207921,0.5722007722007721,33.1761551366172,30.49451306560306,1.3177626506942808,30.71596494738128,808.0,741.0,1,39.0,5,2,0,0,2,0,0,4
118,1210.0,144.5685424949238,1141.9438016528925,54.40330578512397,0.8148459590273855,0.9372579395817195,0.6674020959735245,52.907155482866116,30.669090317187624,-1.1173308810773774,39.25073055536097,1291.0,1210.0,1,55.569775957799216,7,0,6,2,1,0,0,9
119,1362.0,162.8822509939086,1531.1299559471365,50.06828193832599,0.8415163580889266,0.9007936507936508,0.6239120476408612,57.99480808263133,31.330629971270984,1.3694479198228975,41.643153818236335,1512.0,1362.0,1,60.207972893961475,6,2,3,3,2,0,1,11
120,857.0,122.56244584051392,1176.1878646441073,51.24854142357059,0.652661622824853,0.8890041493775933,0.6812400635930048,39.06208826765416,29.59537270808364,-0.39065498479092187,33.032806266468405,964.0,857.0,1,44.04543109109048,6,0,1,1,3,0,0,5
121,186.0,58.87005768508881,7.381720430107527,46.1505376344086,0.7587881219621148,0.9207920792079208,0.577639751552795,20.838512051391547,13.572905096125615,-0.059555596947242044,15.389040103942165,202.0,186.0,1,23.08679276123039,2,2,1,0,0,0,0,3
122,595.0,102.32590180780451,506.2067226890756,52.732773109243695,0.797954770545762,0.9111791730474732,0.6022267206477733,36.70360819339856,22.121900862039,-0.1283748753318047,27.524126309792685,653.0,595.0,1,38.3275357934736,5,1,1,1,1,2,0,6
123,888.0,117.63961030678928,1039.036036036036,54.027027027027025,0.34104583327638976,0.9517684887459807,0.6505494505494506,35.0503834686718,32.94899622143181,1.51746636977461,33.62494186946387,933.0,888.0,1,39.81205847478876,5,1,2,3,2,0,0,8
124,487.0,84.18376618407355,190.2710472279261,49.427104722792606,0.6124651655471686,0.951171875,0.7247023809523809,28.3104944440627,22.379377293011853,0.3424773322878917,24.901157769991823,512.0,487.0,1,29.410882339705484,5,0,0,2,2,1,0,5
125,900.0,122.12489168102786,232.23444444444445,60.05888888888889,0.6852301976501819,0.9193054136874361,0.5980066445182725,40.54084942952077,29.526977355131642,-0.032699036949712594,33.851375012865375,979.0,900.0,1,43.41658669218482,7,0,0,3,5,0,0,8
126,867.0,114.8528137423857,957.2502883506344,56.10495963091119,0.523348682953427,0.959070796460177,0.5850202429149798,36.55331453900244,31.14776023095979,-0.7287795526693485,33.224970809398556,904.0,867.0,1,39.6232255123179,4,0,3,2,2,0,0,7
127,638.0,102.43860018001263,267.69749216300943,59.25235109717868,0.7191825905771411,0.9593984962406015,0.5112179487179487,35.115301037528305,24.398853114746753,0.4934992207616473,28.501347854812654,665.0,638.0,1,39.319206502675,5,0,1,3,2,1,0,7
128,873.0,118.02438661763951,375.9942726231386,58.21420389461627,0.5980911933297747,0.9593406593406594,0.5800664451827242,38.07818541949876,30.516926010266367,0.18028118353557263,33.33973788969849,910.0,873.0,1,43.04648650006177,5,1,1,4,0,0,0,6
129,2024.0,192.99494936611666,1092.405138339921,72.51037549407114,0.8419838158240417,0.9011576135351737,0.5786163522012578,71.32901384967033,38.48220154834398,0.5270910607061015,50.76452342476948,2246.0,2024.0,1,70.22819946431775,8,3,3,5,1,0,0,12
130,814.0,113.78174593052023,1885.8427518427518,60.87592137592138,0.7493753530269207,0.9633136094674556,0.5967741935483871,40.10637650822689,26.556254215754947,0.20405436128473883,32.19343084255579,845.0,814.0,1,44.28317965096906,7,2,1,3,2,0,0,8
131,922.0,121.59797974644667,1574.6225596529284,54.91648590021692,0.6254778840219487,0.953464322647363,0.7329093799682035,39.793159666835955,31.048290354589632,1.19632638733925,34.262616074167774,967.0,922.0,1,41.617304093369626,6,1,3,3,0,0,1,8
132,1651.0,186.16652224137047,1753.8207147183525,68.21380981223501,0.6312049462572219,0.8342597271349166,0.5279820914614647,55.5826288696644,43.110781159485036,-1.0756974632337903,45.84886572596702,1979.0,1651.0,1,68.26419266350405,7,2,1,5,0,0,2,10
133,430.0,78.79898987322333,210.9581395348837,51.2906976744186,0.41510286274036623,0.9534368070953437,0.8128544423440454,24.814633451173655,22.575720365610493,-0.4421415134566177,23.398568422792877,451.0,430.0,1,28.0178514522438,5,0,0,1,3,1,0,5
134,303.0,67.01219330881976,614.8910891089109,52.3003300330033,0.7227796768809621,0.9588607594936709,0.63125,23.957918907421377,16.556803450790305,-0.5835845413252583,19.64157789116634,316.0,303.0,1,26.0,5,0,2,0,1,0,2,5
135,1634.0,172.6812408671319,792.5085679314566,72.8157894736842,0.8743382499201017,0.931054131054131,0.6129032258064516,66.3725892814399,32.211748253493695,-0.4740635517214169,45.61220687598064,1755.0,1634.0,1,68.47627326307996,7,1,0,7,1,0,0,9
136,1028.0,131.39696961967002,874.1750972762646,53.81906614785992,0.7703322529012472,0.9643527204502814,0.6908602150537635,46.28619677591413,29.51405574903496,1.364370562503453,36.17858830838687,1066.0,1028.0,1,51.264022471905186,4,1,1,1,3,0,0,6
137,545.0,93.05382386916237,1196.4807339449542,59.85137614678899,0.7375592385778631,0.9732142857142857,0.5891891891891892,32.91857997925977,22.22933890775132,-0.1025152052887578,26.34227689249097,560.0,545.0,1,37.013511046643494,4,0,0,2,4,0,0,6
138,488.0,84.04163056034261,823.9979508196722,52.653688524590166,0.5968504810405191,0.9549902152641878,0.8215488215488216,28.056808491753134,22.511449893817513,-1.467960322290862,24.926710529686012,511.0,488.0,1,29.5296461204668,4,0,1,4,2,0,0,7
139,302.0,69.73401871576775,1708.6423841059602,51.03973509933775,0.8159277459827328,0.94375,0.6252587991718427,26.18746551192966,15.140384892204656,-0.7858538859336579,19.60913925979463,320.0,302.0,1,28.0178514522438,6,0,0,1,0,0,5,6
140,778.0,114.95331880577403,850.6773778920309,64.69665809768638,0.8409288610726773,0.9339735894357744,0.5581061692969871,43.79910747898219,23.70169794710389,0.5520114586531365,31.473486711896992,833.0,778.0,1,43.657759905886145,9,0,1,3,3,0,0,7
141,1481.0,148.3259018078045,1610.0027008777852,63.94800810263336,0.5061740780710264,0.966710182767624,0.7835978835978836,47.23036099662618,40.732943152654336,1.0606582260870823,43.424276226009525,1532.0,1481.0,1,51.66236541235796,9,1,4,3,0,0,1,9
142,1350.0,159.4030662740799,30.734814814814815,61.508148148148145,0.7963036703945481,0.9133964817320703,0.5952380952380952,54.50235168816211,32.96831280921054,1.4400004679048215,41.45929793656026,1478.0,1350.0,1,64.13267497929586,5,4,1,0,1,1,0,7
143,712.0,114.53300858899107,175.8314606741573,63.86797752808989,0.8673448377819782,0.89,0.5788617886178862,43.40125294773083,21.601136810895518,0.3848521911451779,30.10891156869401,800.0,712.0,1,41.23105625617661,6,0,0,1,3,1,0,5
144,1110.0,132.4680374315355,585.0018018018018,62.43963963963964,0.6140949518734685,0.9382924767540152,0.6638755980861244,43.23818095625295,34.12496261378987,1.380311307658548,37.59382787980004,1183.0,1110.0,1,45.60701700396552,7,2,4,0,1,1,2,10
145,630.0,110.84671708797582,1722.015873015873,60.58412698412698,0.8255327028043646,0.7553956834532374,0.4375,39.57144891710995,22.33231667598113,-0.5629049483517505,28.32209231647889,834.0,630.0,2,41.23105625617661,7,0,0,2,0,0,5,7
146,1766.0,166.8528137423857,331.6177802944507,68.50453001132503,0.7352416479059163,0.9618736383442266,0.6664150943396226,58.39232931926398,39.57861713165028,-0.8487338735542596,47.41878357784284,1836.0,1766.0,1,61.61168720299745,8,3,1,7,0,0,0,11
147,803.0,125.46803743153546,119.15815691158157,58.292652552926526,0.9062612007411038,0.9326364692218351,0.5719373219373219,49.6056328188131,20.969201434017755,-1.1967652815329146,31.975167777860612,861.0,803.0,1,54.120236510939236,5,1,4,1,2,1,0,9
148,1555.0,149.88225099390857,1308.2591639871382,67.71639871382636,0.5744985850059552,0.9749216300940439,0.7533914728682171,49.61393956999744,40.6092861212106,-1.5649993292598325,44.495926690689096,1595.0,1555.0,1,51.62363799656123,7,0,6,3,1,0,0,10
149,773.0,114.01219330881977,1785.6080206985769,64.60155239327297,0.6092021644163567,0.9094117647058824,0.7361904761904762,36.214485191769434,28.718628436415898,0.1822004524126629,31.372187811504013,850.0,773.0,1,39.35733730830886,5,2,2,2,1,0,0,7
150,1100.0,144.71067811865476,1064.408181818182,75.86454545454545,0.8435490921958664,0.935374149659864,0.582010582010582,52.73152130198093,28.319572824821776,0.29052774825785255,37.424103185095554,1176.0,1100.0,1,56.92099788303083,7,2,1,4,1,0,0,8
151,1308.0,141.82337649086284,1372.7989296636085,69.38073394495413,0.7672091543646381,0.9739389426656738,0.5945454545454546,51.41518609805498,32.977546191887214,-0.966681044415294,40.809279882320794,1343.0,1308.0,1,51.19570294468082,4,0,5,1,0,0,0,6
152,1413.0,155.78174593052023,1652.2208067940553,69.68365180467092,0.35346372380675434,0.9122014202711427,0.6263297872340425,44.92961392465714,42.02932793909881,-0.7538482763321291,42.41565131777166,1549.0,1413.0,1,51.62363799656123,7,1,3,3,2,1,1,11
153,1102.0,142.8111831820431,915.040834845735,69.56079854809437,0.8292694178276945,0.9323181049069373,0.6041666666666666,52.38729678647317,29.276589727394015,0.5321908580673624,37.45810964661924,1182.0,1102.0,1,56.60388679233962,5,1,6,1,1,0,0,9
154,1151.0,137.9411254969543,656.635099913119,65.1511728931364,0.6115820446131607,0.9289749798224375,0.8256814921090387,43.860300697151814,34.70143734048146,-1.4939215155535865,38.28183271462029,1239.0,1151.0,1,47.634021455258214,6,1,3,1,0,0,1,6
155,855.0,113.25483399593904,1009.9029239766082,68.26432748538012,0.5292166599564174,0.9531772575250836,0.7402597402597403,36.18681931930929,30.70403590459997,0.38170376706405756,32.99423905394037,897.0,855.0,1,39.35733730830886,6,1,1,2,2,0,0,6
156,1727.0,163.5096679918781,548.7064273306312,76.22350897510132,0.3734926716607318,0.9421713038734315,0.6561550151975684,49.18712612279603,45.6276077700647,-1.2949146684309651,46.89226688653073,1833.0,1727.0,1,56.71860364994893,6,1,5,2,1,2,0,11
157,1013.0,121.19595949289331,1265.294175715696,69.62191510365251,0.6359732014760806,0.9768563162970106,0.6501925545571245,41.25827022980639,31.839466844470998,-0.9781634720324648,35.91366952591617,1037.0,1013.0,1,44.01136216933077,5,0,5,2,2,0,0,9
158,3741.0,265.7167747730646,1448.4685912857524,79.20048115477145,0.8455101487036154,0.9273673772930094,0.7133867276887872,97.25349817342554,51.929414759771696,-1.3875665419272636,69.01586148744536,4034.0,3741.0,1,96.60745312862771,7,1,8,1,0,0,0,10
159,227.0,62.698484809834994,1802.7444933920706,62.863436123348016,0.7810406407374937,0.9227642276422764,0.6053333333333333,22.335502603555327,13.948079085118925,-0.06641695112482217,17.000746355818674,246.0,227.0,1,25.179356624028344,3,1,2,1,1,0,0,5
160,1721.0,181.58073580374358,146.9325973271354,75.90063916327716,0.6698630209928265,0.8958875585632483,0.5432449494949495,56.506446827901094,41.95517234940276,1.3654653773137022,46.810738687711556,1921.0,1721.0,1,67.08203932499369,6,2,1,1,3,0,0,7
161,915.0,122.63961030678928,437.15737704918035,71.15409836065574,0.6038563682657432,0.9279918864097363,0.6182432432432432,38.81885099884064,30.942240142372107,-0.7131958826710879,34.13230410377644,986.0,915.0,1,41.7612260356422,7,0,0,6,2,3,0,11
162,1366.0,151.39696961967,619.0461200585652,78.59370424597364,0.8201959846790066,0.9440221147201106,0.679940268790443,55.808943230321084,31.92732756549927,-0.601573181512075,41.70425899243664,1447.0,1366.0,1,61.40032573203501,10,0,3,1,1,1,2,8
163,327.0,69.63351365237939,491.49235474006116,66.2874617737003,0.5423903438508151,0.9423631123919308,0.6193181818181818,22.625569441529645,19.008342874344734,0.5152461778638192,20.404639941160397,347.0,327.0,1,24.166091947189145,5,1,0,1,0,3,0,5
164,2584.0,212.6812408671319,1520.1284829721362,82.74187306501548,0.7633608540699963,0.9427216344399854,0.6456771614192903,72.58176225695566,46.88580757206572,0.9859889704371152,57.358966026207796,2741.0,2584.0,1,80.80222769206304,9,0,4,2,3,0,0,9
165,1003.0,133.19595949289334,1908.1226321036888,79.71086739780658,0.7410033317801322,0.9507109004739337,0.5767682576193215,45.225903895974206,30.369255495487433,-0.5214116968504687,35.73596596384892,1055.0,1003.0,1,50.32891812864648,5,2,1,2,1,0,0,6
167,1299.0,153.48023074035524,1861.0331023864512,81.6058506543495,0.7900174764898773,0.9090272918124562,0.5094117647058823,54.63518698632624,33.4959766135576,0.7954064253079799,40.66863863729614,1429.0,1299.0,1,54.62600113499065,9,0,1,5,1,1,0,8
168,1081.0,137.3380951166243,358.51526364477337,84.92784458834413,0.6221941526767112,0.925513698630137,0.5237403100775194,43.476177003322846,34.03588923571249,-0.43307177709173084,37.09948716436268,1168.0,1081.0,1,48.16637831516918,7,0,2,6,0,0,0,8
170,1311.0,151.53300858899107,403.50953470633107,78.87185354691076,0.6523937680641272,0.9364285714285714,0.6723076923076923,48.47294914223551,36.73668755389852,1.3071015564856785,40.85605271129112,1400.0,1311.0,1,52.40229002629561,6,0,1,6,0,2,0,9
171,327.0,78.22539674441619,969.4036697247707,71.45565749235475,0.9050191639514793,0.9450867052023122,0.4491758241758242,32.12219012334715,13.663841536378166,-0.7833604766453117,20.404639941160397,346.0,327.0,1,31.304951684997057,4,0,1,2,2,0,0,5
172,1217.0,143.71067811865476,1211.0032867707478,83.68364831553,0.6446492041940138,0.9109281437125748,0.6165146909827761,46.022215625718246,35.18299516798645,-0.7244468616028984,39.36410199588825,1336.0,1217.0,1,49.9799959983992,7,1,3,1,3,0,0,8
173,641.0,98.76955262170046,204.22152886115444,72.91107644305772,0.7328358361217656,0.9454277286135693,0.7541176470588236,34.89254791559532,23.741081327847954,1.4723319109371433,28.568278705151968,678.0,641.0,1,36.05551275463989,6,0,0,1,4,1,0,6
174,879.0,114.61017305526643,254.93856655290102,81.0386803185438,0.5436825846637734,0.9659340659340659,0.6104166666666667,37.02131084633251,31.071650012010085,0.5775968531887113,33.454111254406506,910.0,879.0,1,40.19950248448356,6,0,1,3,2,0,0,6
175,827.0,112.71067811865476,1819.608222490931,75.44981862152358,0.635040519022094,0.9538638985005767,0.6236802413273002,37.643994455957554,29.07918870619627,-1.1269929520287671,32.44948541188257,867.0,827.0,1,40.80441152620633,6,1,2,3,1,1,0,8
176,687.0,104.0477272147525,472.4774381368268,77.24454148471615,0.14402907698094555,0.8630653266331658,0.693939393939394,30.178805735055985,29.86414509169626,1.516710319146369,29.575590733458846,796.0,687.0,2,36.61966684720111,7,0,0,2,3,2,0,7
177,1237.0,139.88225099390857,821.162489894907,81.9498787388844,0.771822298961876,0.9641465315666407,0.6693722943722944,50.180777965110906,31.90686035980224,-0.749321799824639,39.686235861283144,1283.0,1237.0,1,53.2634959423431,6,1,1,5,1,0,0,8
178,1105.0,132.4680374315355,982.2506787330317,85.35203619909502,0.7926374911956265,0.9525862068965517,0.6608851674641149,48.670080219582836,29.673817329514215,-0.5444540201476106,37.50906153094682,1160.0,1105.0,1,50.11985634456667,7,1,2,3,2,0,0,8
179,618.0,97.9411254969543,1693.6019417475727,76.55177993527508,0.7211273606723785,0.9493087557603687,0.7357142857142858,34.218809216258016,23.7068772063231,0.5382264463915979,28.05106127486678,651.0,618.0,1,35.805027579936315,8,0,1,2,1,1,2,7
180,169.0,58.11269837220809,1707.319526627219,72.53254437869822,0.9334578042204301,0.8848167539267016,0.4322250639386189,24.999865719053293,8.967132542445535,0.47975134955967186,14.668929172241665,191.0,169.0,1,25.079872407968907,4,0,0,1,1,1,2,5
181,558.0,99.15432893255071,719.258064516129,79.55913978494624,0.7377053481210349,0.8956661316211878,0.5693877551020409,33.97202317302485,22.935288016962975,0.3186357657476567,26.654599339742866,623.0,558.0,1,35.22782990761707,5,0,1,2,1,0,1,5
182,975.0,136.99494936611666,895.6276923076923,82.77128205128206,0.8630225000077713,0.9530791788856305,0.47147001934235977,51.51368482923506,26.022935440431272,0.7874151593015849,35.233628199729644,1023.0,975.0,1,52.839379254491625,5,0,4,1,1,0,0,6
183,384.0,88.76955262170047,1563.8046875,71.70572916666667,0.9212238900757042,0.9365853658536586,0.631578947368421,36.2058005458588,14.085245120244801,1.428858524997793,22.111625566165472,410.0,384.0,1,38.2099463490856,4,0,0,2,1,1,1,5
184,335.0,74.62741699796953,1675.0477611940298,77.62388059701493,0.8364564398022208,0.9436619718309859,0.7477678571428571,28.499756594446794,15.61881894240172,-0.17813408959690447,20.65272978291924,355.0,335.0,1,30.083217912982647,4,0,1,1,1,1,1,5
185,874.0,115.39696961966999,289.766590389016,80.68764302059496,0.5470639869636345,0.9458874458874459,0.6749034749034749,36.70725724444905,30.727307041452768,-1.1977031686752064,33.35882734897215,924.0,874.0,1,38.58756276314948,7,1,1,3,1,0,0,6
186,1009.0,127.05382386916237,697.613478691774,87.16947472745292,0.7489495924909113,0.9518867924528301,0.6708776595744681,44.49013732307562,29.48036510870439,0.027293979219207357,35.84269382507095,1060.0,1009.0,1,47.265209192385896,6,0,4,3,1,0,1,9
187,1051.0,127.05382386916236,943.9952426260704,85.98858230256899,0.46456606933488526,0.9651056014692379,0.6745827984595636,39.951942755941026,35.37898193166317,0.6188016447348478,36.581071082141044,1089.0,1051.0,1,43.60045871318328,7,0,7,1,1,0,0,9
188,112.0,44.76345596729059,455.5267857142857,75.38392857142857,0.9003802013464433,0.8818897637795275,0.6549707602339181,18.373307266261655,7.99429953138458,-0.10872834093426931,11.941642642883693,127.0,112.0,1,19.1049731745428,3,0,0,2,2,1,0,5
189,1806.0,200.17871555019022,112.47231450719823,91.03100775193798,0.940766503073409,0.91350531107739,0.43,85.14054626616134,28.867339675072976,1.0003836095562897,47.95279572445911,1977.0,1806.0,1,80.4114419718985,7,3,0,3,1,1,0,8
190,994.0,129.49747468305833,1135.1750503018109,82.07243460764587,0.7144264114063186,0.9457659372026641,0.6761904761904762,43.95070540241851,30.75277378590352,-1.1783947983230798,35.575273821388244,1051.0,994.0,1,48.877397639399746,5,1,4,2,1,0,0,8
